	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	87507	 Restaurant des Violettes	Route des Barzettes - 3963 Crans Montana	555141	Modernity at Caprices Festival	 11 April 2014 	['Benoit & Sergio', 'Loco Dice', 'Shlomi Aber', 'Richie Hawtin']
