	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	62697	 Banana Bar	Pfingstweidstr. 101 ,8005, Zürich	638043	Naturklang Closing	 01 November 2014 	['', 'Luis Hill • Crave', 'Mimi Love • Kater Blau / Bachstelzen', 'NATURKLANG JUNGLE:', 'Romeo & Tarco & Lolo • Miau Studio', 'Brett Jacobs • MOAN / Karton', 'Pablo Einzig & Samsara • Miteinander Musik', 'Dejan & Patrischa • Cityfox • Naturklang', 'Dave Dinger • Bachstelzen / Bar25', 'MIAU STUDIO:', 'Luke Redford • Miteinander Musik', 'Rumlaut • Musig mit Seel', 'Lilith • NoVus / Amazing Music / Draft', 'Eli Verveine • Tardis Records', 'Valentin Bösch & Jan Meier • The Company']
1	62697	 Banana Bar	Pfingstweidstr. 101 ,8005, Zürich	613968	Reiferei Parade 31h	 02 August 2014 	['Valentino', 'Rumlaut', 'Arne Spremberg (Schakal/ Gassen aus Zucker)', 'Soukie & Windish (URSL)', 'Renato Broccini', 'Lolo & Romeo', 'Barbir', 'Tarco', 'Markus Steinhauer', 'Rina Lou ', 'Pow-Low', 'Andri (Heinz/ URSL)', 'Nico Stojan (Heinz/ Katermukke)']
2	62697	 Banana Bar	Pfingstweidstr. 101 ,8005, Zürich	363694	Bananabar Festival 2012	 09 June 2012 	['', 'SLOW BURGER (USA)', 'WHITY (NL)', 'NORA DÜSTER (CH)', 'MIRIAM SCHWEIZER (CH)', '(TEKKENSOUNDHEAD REC/EXE) (D)', 'MONEELOVE (CH)', 'Davidlab aka DDL  (live)', 'JUJU (RSA)', '(ELEKTRO PUNK)', 'DJS ', 'NÄD MIKA (D)', '(ELEKTRO PUNK/TRASH)', '(VOCALS AND GUITAR)']
