	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	9864	 Shark		46928	No Ny A One Night Show By Art Group Klat with Music By Cobeia	 13 March 2008 	['', 'Peter Stoffel & Cobeia > Electronic boogie woogie action pack!', 'Cobeia > Special no wave / post punk set !', '1st part 21h – 00h:', '2nd part 00h - 04h: ']
