	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	12038	 Silber Bar	Hardturmstrasse 169; 8005, Zürich	116524	Schall Und Rauch – Die Vierte – Mit Sankt-Djs	 26 September 2009 	"['Los Abstractos (SANKT)', 'Mark A. Brook (SANKT)', 'Membrane (SANKT', 'Simian Keiser (Berlin)', ' are you electrified?)', ""Marc D'Arrigo (akuarium33)""]"
1	12038	 Silber Bar	Hardturmstrasse 169; 8005, Zürich	60449	Silbertanz	 09 August 2008 	[' Mark A. Brook', ' Los Abstractos', 'Beda']
