	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	115196	 Provi Buerglen	Industriestrasse, Gebäude C Bürglen	809510	Lo2 Meets: Plug	 16 April 2016 	['Mater Fader', 'Raf Dask', 'Lo2']
