	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	893015	Einmalig	 05 November 2016 	['Francis Mallo', 'Björn Störig', 'BruderHerz']
1	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	893010	Zwei Ausser Rand und Band	 04 November 2016 	['Barbir', 'Pablo Einzig ']
2	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	882369	5 Jahre Kiste Part 2	 29 October 2016 	['Schmerol & Andreas Ramos', 'Kellerkind', 'Matija', 'Multitask', 'Nici Faerber & Herr Müller']
3	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	882351	5 Jahre Kiste Part 1	 28 October 2016 	['Jestics', 'Playlove', 'San Marco', 'Eli Verveine', 'P.Bell', 'M.A.', 'Duell']
4	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	892968	Barty with Animal Trainer	 27 October 2016 	['Animal Trainer']
5	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	882347	5/4 Takt Night	 22 October 2016 	['Antonio Mazar', '', 'Igor', 'Egü', 'Pete & Pete']
6	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	882345	Shit is Dope	 21 October 2016 	['Khaderbai ', 'Johnny Bossco', 'Nightshift ', 'Ruben ', 'Platinum']
7	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	882337	Rumpelkiste	 15 October 2016 	['Mike Steez', 'Skor (dj set)', 'Wicked Wilma', 'Maria Blessing']
8	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	882327	Cubeat, Infinity-Tunes Labelnight	 14 October 2016 	['Millivolt', 'Stellina', 'BADBUG – LIVE ', 'Reverse – LIVE', 'HpsyV aka Infinity– LIVE ', 'Päge ', 'Progenitor – LIVE']
9	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	881021	Jorin's Skeleton Dance	 08 October 2016 	['Manuel Moreno', 'Barbir', 'M.D.M.O.', 'Stan Starry']
10	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	881020	Caleb Calloway	 07 October 2016 	['Caleb Calloway', 'Rafaele Castiglione', 'Pazkal']
11	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	877307	Aekschtra	 01 October 2016 	['Matija', 'Ditoska', 'Umami (live)']
12	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	877323	Rabbithole	 30 September 2016 	['Oxalis', 'Phanton', 'Earganic', 'ZentroN ', 'Trabant']
13	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	877321	Shit is Wild	 24 September 2016 	['Tomvson', 'Jewl', 'Captain Teis', 'Oge.Soundsystem']
14	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	877315	Badener Nacht	 23 September 2016 	['Nicolike', 'Douala']
15	54022	 Kiste Baden	Zurcherstrasse 1; 5400, Baden	877313	Alma	 16 September 2016 	['Mismo', 'Alma ']
