	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	94175	 Castro Cocktail & Music Bar	Überlandstrasse 219, 8600 Dübendorf	618537	Street Parade Warm Up	 01 August 2014 	['Shaalan', 'Andrew-Gee', 'Marvin J', 'Nimm 2', 'Manish', 'Timoteo', 'Dj Gibson Praise (DE)', 'Larry McMillen']
