	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	897418	Subb-AN	 04 November 2016 	[' Wunschkinder)', 'Subb-an (Cocoon.net', 'MAUVE (Code 2 Records) ', 'Florian Defunes (Club Borderline) ', ' Miniload)', 'Dj Toy-o (Moonwalker)', ' Heimat', 'Pawlikowski (LOKD', 'Oliver K. (Nordstern', 'Ling & Mexx (Medizin für die Seele)', ' )']
1	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	885089	Absolut Techno with André Galluzzi and Bart Skils	 28 October 2016 	['', ' Amsterdam)', '✘ Local Support:', 'Franky Fiction (Absolut Techno / Basel)', ' Cocoon)', 'André Galluzzi (Aras', 'Bart Skils (Drumcode', '✘ Lineup:', ' Berghain Ostgut', 'KE:NT (Absolut Techno / Berlin)', 'Michael Seelenruhig (Seelenfutter - Bern)']
2	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	889624	Time Capsule	 22 October 2016 	[' Florin', ' Kevin Shala', 'HOBI']
3	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	878363	Absolut Techno presents Brian Sanhaji & Drumcell	 24 September 2016 	['', 'Brian Sanhaji (live) (CLR I Egoton I Blank Code Rec. I Droid Rec.)', 'KE:NT (Absolut Techno - Berlin)', 'Ninette (Absolut Techno / Kosmonaut - Berlin)', 'Steffen Flum (Hans-Bunte/Tanzrausch-Kollektiv Freiburg) ', 'Lineup:', 'Drumcell (Droid Behavior I LA)', 'Local Support:']
4	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	867001	La Messe - Labelnacht	 02 September 2016 	[' Nikolaj Tange Lange', ' Kevin Shala', ' Raw Vox', 'Florian MSK']
5	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	861230	Techno Mission	 05 August 2016 	"['Chris Rockwell', 'FREDi Salomon', 'PHILLIP INÄBNIT', 'JOHN MAD & NORA', ""NED O'NEAL"", 'BJÖRN LOMAR', 'LAMPENFIEBER', 'NESHA', 'Mike Väth', 'THEX', ""SONAB'Z""]"
6	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	859962	Sinisa Tamamovic	 16 July 2016 	"[' Lui Young', ' Xander Valley', 'Sinisa Tamamovic', "" Sonab'z""]"
7	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	856550	Absolut Techno Open Air (Day and Night)	 09 July 2016 	['', '(Härterei – Zürich)', '(Get Physical', 'RJR', 'Ambivalent', '✘ Lineup Indoor / Mainfloor:', '(SEMF/ Wall Music - Stuttgart)', 'Franky Fiction', '(Easystyle Records - Bern)', 'ME & her', '(Stick Rec', '✘ Lineup Open Air:', '(M_nus / Ovum)', ' Borderliners Rec.)', 'The M&B Experiment!', '(Borderline - Basel)', '(Absolut Techno - Basel)', 'Chris Koegler', 'Ned O Neal', 'Michael Seelenruhig', '(Dropout Agency - Bern)', 'Johny Blaze', 'Marcos Del Sol', 'Björn Lomar', '(Minimal Fraktion – Basel)', ' Deeperfect)']
8	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	847417	Nature One Love Opening 	 02 July 2016 	[' Me Dro', ' Rick Even', ' KK3D', 'Lützenkirchen', ' Andrew The Grand', ' Pfeffy', ' Fenomen', ' Johny Blaze', ' Tschespito', ' Marcos del Sol', ' Oli Allen', ' Tony Garcia', ' Franky Fiction', ' Azzuro', ' Tom H', ' Pacman']
9	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	847416	Absolut Techno Summerclosing with Marika Rossa & Sebastian Groth	 25 June 2016 	[' Guzzle', ' Azoth', ' Frank Sonic', ' Gobbit', ' Kopfkino 3D', 'Marika Rossa', ' Sebastian Groth', ' Ninette']
10	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	847413	Backflash Meets Timereverse	 18 June 2016 	[' Centaury', ' Madwave', ' Defend', ' Ghost', ' Magicstone', ' ', ' Proud', ' Neutronix', ' Alex G & Fame', ' Substance', ' Carl Jack aka Abdomen', ' Nemok6', 'Dream']
11	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	829221	La Messe - L'art C'est Bizarre	 17 June 2016 	[' Ekserd', ' Rusconi ', ' Kiril Bikov', ' Kevin Shala', ' Luis Roza', ' Doma', 'Boris Dolinski', ' Nina Nana']
12	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	807822	We Are Darkness Showcase	 03 June 2016 	['Dario Sorano', 'Special Guest']
13	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	812589	Absolut Techno: Torsten Kanzler, DJ Emerson & More	 28 May 2016 	[' DJ Emerson', ' Raphael Dincsoy', ' Sven Schaller', 'Torsten Kanzler']
14	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	834274	Monami	 21 May 2016 	[' Toy - O', ' And.re ', ' Peter Schumann', ' David Delgado', ' ', 'Italoboyz - Marco Donato', ' Dandy Jack  (live)', ' Pawlikowski', ' Albi']
15	12862	 Borderline	Hagenaustrasse 29; 4056, Basel	834273	One Night with Marcos del Sol Progressive Goa Special	 20 May 2016 	[' Sternenwanderer', ' Doppelpack', 'Marcos del Sol']
