	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	59822	 Volkshaus Solothurn	Rossmarktpl. 2, 4500 Solothurn	844152	Adana Twins, Anthik and Friends	 27 May 2016 	[' Anthik', ' Mauy', 'Adana Twins']
1	59822	 Volkshaus Solothurn	Rossmarktpl. 2, 4500 Solothurn	844553	Cadenza Night	 31 October 2015 	[' Ezikiel', 'Michel Cleis', ' James Mc Hale', ' Ernesto Ferreyra', ' Robel']
2	59822	 Volkshaus Solothurn	Rossmarktpl. 2, 4500 Solothurn	558169	What's House with Andrea Oliva	 25 January 2014 	"['Severin [ Karera Rec. // SO]', 'Soner [ Lost In Noise // SO ]', 'DJ Le Roi [ Get Physical // Noir Music // BS ]', ""Tremendo [ Glam // What's House // SO ]"", ""Saben [ What's House // SO ]"", 'Andrea Oliva [ Cadenza // Defected // BS ]', ""Ragu [ What's House // SO ]""]"
3	59822	 Volkshaus Solothurn	Rossmarktpl. 2, 4500 Solothurn	457658	Bring me Back... to the Good old Times	 09 March 2013 	['', 'RHYTHM', 'Tremendo', 'DAINSKIN', 'FRANCO FOLLE', 'JAM LA BAM', 'TONIC', 'PADOLINO', 'MR. MIKE', 'TERRY PARDINI', 'EL DEAR']
4	59822	 Volkshaus Solothurn	Rossmarktpl. 2, 4500 Solothurn	343203	Radio City	 17 March 2012 	['Elia Bösiger (satelitt digital)', 'Saben (diamond life)', 'Adriatique (diynamic)', 'Robel (audioteque)', 'Felipe Puertes (go deeva rec.)', 'Kellerkind (stil vor talent)']
