	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	54239	 Kulturarena Eventhall	Belpstrasse 24; 3122, Kehrsatz	835619	TKB Showcase: Gerten Festival 2013	 31 July 2013 	[' more TBA', 'James Mc Hale']
1	54239	 Kulturarena Eventhall	Belpstrasse 24; 3122, Kehrsatz	835585	Kultur Arena Klubnacht	 19 January 2013 	[' James Mc Hale', ' Fabio Florido', 'Nima Gorji']
2	54239	 Kulturarena Eventhall	Belpstrasse 24; 3122, Kehrsatz	378590	Tanzkarussell with Uner & Kellerkind	 31 July 2012 	[' Jon Donson', ' Luca de Grandis', ' James Mc Hale', ' Tom Wineman', ' Kellerkind', ' The Bassment', 'Uner', ' mia.']
3	54239	 Kulturarena Eventhall	Belpstrasse 24; 3122, Kehrsatz	370556	...ar Pfingste Geits am ringschte	 27 May 2012 	['Frango sirion bern', 'HANZ BEATER tanz(e)tee bern', 'JAMES MC HALLE tanzkarrusell bern', 'MIA tanzkarrusell mulhouse', 'MANON desolat züri', 'FREIBERG elektrostubete bern', 'RAOUL murg', 'TOM WINEGARD plasurelap biel', 'Nico Stojan bar25 berlin', 'RINO cityfox züri']
4	54239	 Kulturarena Eventhall	Belpstrasse 24; 3122, Kehrsatz	312096	Birrer-Müesli Daniel Steinberg	 03 December 2011 	[' Flexibelle', ' Vegetative Wachstumsphase', ' Nikola Kotevski', 'Daniel Steinberg', ' Noé Weigl', ' Patrick Podage', ' Scum', ' Nicola Koch']
5	54239	 Kulturarena Eventhall	Belpstrasse 24; 3122, Kehrsatz	312090	Oliver Koletzki, The Koletzkis Live! - 6 Jahre Stil Vor Talent	 25 November 2011 	[' Der Schuft aka Luca de Grandis', ' Little Lu', ' THE KOLETZKIS LIVE', ' buraq', ' Kellerkind', 'Oliver Koletzki']
