	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	3018	 Varioclub	Industriestrasse 36; 4600, Olten	439899	Circle Of Love	 16 February 2013 	['Dirty Channels (Culprit', 'Mouseen & Dejan (Radio Moskau)', ' Hot Waves)', ' One Records)', 'Hector (Desolat', 'Jaxon & Emre Bektas (Radio Moskau', ' Supermarket Zurich)', ' Mobilee']
1	3018	 Varioclub	Industriestrasse 36; 4600, Olten	10102	Freaks Behind The Deck	 10 December 2005 	['', ' beatbrothers', 'Everstone (freaks behind the deck', 'PLACID (undergroundproject) AG', ' undergroundproject) - AG', 'MIKE MUFF (x-spidergalaxy) ZH', 'live KMK (ralph schenk & Marcel brunner) SO', 'Massive Jay (freaks behind the deck', ' treibhouse) AG']
