	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	105462	 Blue-Night Club	CC de Meyrin, Avenue de Feuillasse 24, 1217 Meyrin	724486	Totally House	 30 May 2015 	['Jerome Ferra', ' Marco Silva']
