	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	82181	 Barfly'z	Gotthardstrasse 21, 8002 Zürich	760940	Let Barflyz Fly - Streetparade 2015	 29 August 2015 	[' Easy', ' Cubique', ' zucker-stück', 'Felix Acaso']
1	82181	 Barfly'z	Gotthardstrasse 21, 8002 Zürich	624699	Let Barflyz Fly 2014 - Streetparade 2014	 02 August 2014 	['Acaso', ' zucker-stück', ' Easy']
2	82181	 Barfly'z	Gotthardstrasse 21, 8002 Zürich	511377	Street Parade 2013 - Random Noobs & Friends	 10 August 2013 	['Acaso', ' zucker-stück', ' Easy']
