festival,location,date,artist
ZIKEMO,Villeurbanne,2011-Oct.-06,LES EMZEL CAFE
ZIKEMO,Villeurbanne,2011-Oct.-07,PARIS COMBO
ZIKEMO,Villeurbanne,2010-Oct.-14,DIPLOE
ZIKEMO,Villeurbanne,2010-Oct.-15,AS DE TREFLE
ZIKEMO,Villeurbanne,2009-Avr.-22,NI SHYE
ZIKEMO,Villeurbanne,2009-Avr.-23,SIDILARSEN
ZIKEMO,Villeurbanne,2007-Oct.-12,GESCH ET LES OTAKUS
ZIKEMO,Villeurbanne,2007-Oct.-13,LES SARDINES EPANOUIES
