	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	895632	10 Years Kinky Beats	 29 October 2016 	[' LA BAAZ', ' Be Svendsen  (live)', ' Moosfiebr  (live)', ' CLARI ANN', ' Mar Dean', 'Oliver Huntemann', ' Manon']
1	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	854059	Cosmo Records 24hrs - Street Parade Zurich Afterparty	 13 August 2016 	"['Adil Hiani', 'AN AN', 'San Proper & D. Live', 'Thomas Melchior', 'Argenis Brito & Dandy Jack (live) (Los Refrescos) ', 'Masomenos (live)', 'Marco Repetto & Mastra Live', ""Yes'in"", 'Eli Verveine ', 'Barbir & Nicola Kazimir', 'Vadim Svoboda (live)', 'Margaret Dygas']"
2	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	839583	Amg & Lid Night - All Music is Good	 28 May 2016 	['', 'Pazkal', 'Anthea (UK)', 'Dario La Mazza', 'John Dimas (GR)', 'Fernando Costantini (B)']
3	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	813688	Tanzen Unter Freunden with Doubtingthomas Live	 30 April 2016 	['', 'Friendly Entry: 25 CHF', '- more infos soon', '- DoubtingThomas (live) [Eastenderz FR]', '- Ezikiel - [Cadenza] extended', '- Pasci - [Friedas Büxe] extended', 'Line up']
4	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	824638	Amboss Rampe Session Part II	 16 April 2016 	[' Etienne du Toit', ' Eli Verveine', ' Amilcare', ' Patula', 'Midnight Operator', ' Styro 2000', ' Dot', ' Chica Paula']
5	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	877057	AMG Night	 26 March 2016 	[' Madnax', ' Alci ', 'Livio & Roby', ' Premiesku']
6	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	810044	[ Surf Flohmarkt & Film Premiere ]	 19 March 2016 	['Der Weisse Aya', 'Artmaillé ', 'Chris Ahn ']
7	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	798733	#2 Bringing up	 11 March 2016 	['', ' Berlin)', 'djgino (Zürich)', ' O.L.A Rec', 'Jama Deejay (Bar25', ' Zürich)', ' KaterBlau', 'Simoki (Kuchenfabrik', 'Deko & Light: Timowood TV']
8	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	772505	Tanzen Unter Freunden	 27 February 2016 	[' Alessandro Crimi', ' Idealist  (live)', ' Aparde  (live)', 'Cesar Merveille', ' Matija', ' Scotty.A']
9	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	806058	Wundertüte Vol. 4 - Berlin Edition	 21 February 2016 	['', 'Julian Hansmeier ( Katerblau', ' ZH ) ', 'Lee Jokes ( O.L.A. Records / Katermuke', 'Mathieu Barnaby ( Katerblau', 'Sebo ( Ursl - Records', ' Berlin )', 'Bonny & Clyde ( Wundertüte']
10	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	765105	Kinky Beats - Extrawelt Live	 24 October 2015 	['', 'MATIJA', 'Sven Dohse ', 'Manon ', 'Extrawelt (live)', 'Moosfiebr ']
11	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	720234	Tanzen Unter Freunden with Andrey Pushkarev & Canson Live	 03 October 2015 	['Rumlaut', 'Canson  (live)', 'Andrey Pushkarev', 'Samsara', 'Patrischa']
12	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	686619	Jelly	 28 March 2015 	['Die Galoppierende Zuversicht ( Bang Goes & Styro 2000 )', 'Angelica Fravi', 'Nemo & Etienne du Toit', 'Lorenzo Gangi']
13	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	679135	Affentheater	 31 January 2015 	['', 'Dario Camiolo (Love Cult)', 'Nicola Kazimir (Les Points) ', 'Samsara (Miteinander Musik) ', 'Adi Nalin (Flügstund) ', 'Flavio (Sunday Breakfast) ', 'Line up', 'Voodookit']
14	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	666403	Kei Ahnig, und du?? with Schuhmacher	 20 December 2014 	[' Lolo & Romeo', ' Deneha', ' Deyan', ' Renato Broccini', 'Schuhmacher']
15	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	661676	Artig	 06 December 2014 	['Sascha Cawa (Katermukke - DE)', 'Lee Jokes (Lordag Records - DE)', 'Nemo & Etienne Du Toit ( Fischtank - ZH)', 'Bonny & CLyde (Mothlab Recordings - ZH )']
16	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	647174	Tierisch mit Hobé D & Deep Chills	 22 November 2014 	[' Ben Yoo Suk', ' Tristan Bohn', 'Hobé D', ' Deep Chills', ' R. Ist Lieb', ' Yves Helbling']
17	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	647052	Behind the Reality	 24 October 2014 	['Corpataux - Roach - Jutzi - Der Dirigent - Eiléma ', 'Riccardo de Cicco - Sal Capone ', 'Pasci - Sandro Kühne - Bonny & Clyde - Love Cult', 'Andreas Ramos - Rumlaut - Enzo lo Conte ', 'Sabb (Sk Supreme Records - Pristina)', 'Chuck Poland - Bernoise - Andy Struzek', 'Patrick Podage (Noir/Circle Music/Play it Loud)', 'Wenotme - Maria blessing Oliver Aden & Luis Cruz ', 'Nicola Koch - Amaro - Flavio Calzado - Corpataux - Klang-Former - Pedro Pereira ', 'Graf Olaf & Karl Gustav - Rina Lou - Thom Mayr ', 'Stimming  (live) (Diynamic DE) ']
