,location,event,date,artists,genre
0,Zürich,Spektrum-plus-Nullpunkt-und-interkultureller-Dialog,2013-02-18,"['Leila Schayegh ', ' Wolfgang Hessler ']",['Classic']
1,Zürich,Konzert,2013-02-18,"[' conductor: Albrecht Mayer ', ' Willi Zimmermann ']",['Classic']
2,Zug,Achim-Escher-Trio,2013-02-18,"[' Achim Escher ', ' Silke Eberhard ', ' Hans-Peter Pfammatter ', ' Pelayo Arrizabalaga ']","['Jazz', 'Blues', 'Soul']"
3,Flawil,Gavin-James,2013-02-18,['Gavin James '],"['Jazz', 'Blues', 'Soul']"
4,Baden,Herbie's-Explo-3000,2013-02-18,"[' Hans Feigenwinter ', ' Adi Pflugshaupt ', ' Herbie Kopf ', ' \r\nPius Baschnagel ']","['Jazz', 'Blues', 'Soul']"
5,Zürich,Captain-Capa,2013-02-18,['Captain Capa '],['Pop']
6,Zürich,Dan-&-Rachel,2013-02-18,['Dan & Rachel '],['Pop']
7,Zürich,Metz,2013-02-18,['Metz '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
8,Lugano,Soirée-Stravinskij,2013-02-18,"[' Mario Totano & Daniela Ferrati ', ' Ivan Gambini ']",['Classic']
9,Zürich,Mostly-Other-People-do-the-Killing,2013-02-18,"['Mostly Other People do the Killing ', ' Peter Evans ', ' Jon Irabagon ', ' Moppa Elliott ', ' Kevin Shea ']","['Jazz', 'Blues', 'Soul']"
