location,event,date,artists,genre
Zürich,Being-As-An-Ocean,2016-09-26,"['Being As An Ocean ', ' support: Burning Down Alaska ', ' Capsize ', ' Casey ']",
Zürich,Spektrumkonzert-Poulenc-und-Thuille,2016-09-26,"['Louise Pellerin ', ' Karl-Andreas Kolly ']",Classic
Zürich,Für-Sie-entdeckt,2016-09-26,"['Sébastian Jacot ', ' Lucas Buclin ']",Classic
null,Nikolai-Tokarev-&-Martin-Angerer,2016-09-26,"[' Nikolai Tokarev ', ' Martin Angerer ']",Classic
Zürich,Hayden-Calnin,2016-09-26,['Hayden Calnin '],Electronic
Baden,Reto-Suhner-Quartet,2016-09-26,"[' Reto Suhner ', ' Philip Henzi ', ' Silvan Jeger ', ' Dominic Egli ']",
Rheinfelden,Philip-Catherine-Trio,2016-09-26,"[' Philip Catherine ', ' Nicola Andrioli ', ' Bart De Nolf ']",
Zürich,Hein-Cooper,2016-09-26,['Hein Cooper '],Pop
Zürich,Philipp-Fankhauser-&-Margie-Evans,2016-09-26,"[' Philipp Fankhauser ', ' Margie Evans ', ' Marco Jencarelli ', ' Hendrix Ackle ', ' Angus Thomas ', ' Richard Spooner ']",
Zürich,The-Jazz-Trio,2016-09-26,"[' Florian Egli ', ' Raphael Walser ', ' Jonas Ruther ']",
