,location,event,date,artists,genre
0,Basel,Bachelorrezital,2014-06-25,['Aniele Steininger '],['Classic']
1,Basel,Bachelorrezital,2014-06-25,['Carlos Gil-Gonzalo '],['Classic']
2,Basel,Bachelorrezital,2014-06-25,['Miguel Pisonero '],['Classic']
3,Basel,Masterrezital,2014-06-25,[' Christina Sutter '],['Classic']
4,Basel,Masterrezital,2014-06-25,[' Camilla K?hnken '],['Classic']
5,Ascona,Jazz-Ascona,2014-06-25,[' Band '],"['Jazz', 'Blues', 'Soul']"
6,Luzern,Musik-mit-Pfeffer-und-Gurke,2014-06-25,['Christian Mettler '],"['Jazz', 'Blues', 'Soul']"
7,Z?rich,Festspiele-Z?rich-Beethoven-Zyklus-V,2014-06-25,[' Maria Jo?o Pires '],['Classic']
8,Lyss,Downset-abgesagt,2014-06-25,['Downset '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
9,Basel,Masterrezital,2014-06-25,[' Judit Bardolet Vilar? '],['Classic']
10,Bern,Karnatik-and-Hindustani,2014-06-25,"['Piu Nandi ', ' Rohan Dasgupta ', ' Arvind Bhargav ', ' Guru Raghvendra ', ' Udai Mazumdar ']","['world', 'music']"
11,Basel,Masterrezital,2014-06-25,[' Claudia Avila '],['Classic']
12,Luzern,Workshopkonzert,2014-06-25,"[' Ya?lle D?llenbach ', ' Bruno Hochstrasser ', ' Demian Coca Guzman ', ' Steffen Peters ', ' Florian Schneider ']","['Jazz', 'Blues', 'Soul']"
