,location,event,date,artists,genre
0,Winterthur,Midi-musical-Musse-&-Melodien-?ber-Mittag,2014-03-07,"['Ryoko Suguri ', ' Mija L?uchli ', ' Reto Cuonz ', ' Martin Zimmermann ']",['Classic']
1,Luzern,Piano-Entertainment,2014-03-07,['Christian Mettler '],['Pop']
2,Basel,Orgelspiel-zum-Feierabend,2014-03-07,['Markus Schwenkreis '],['Classic']
3,Z?rich,Midlake,2014-03-07,"['Midlake ', ' Israel Nash ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
4,Uster,Un-palco-all'opera-Die-3-Ten?re,2014-03-07,"['Enrico Pavoni ', ' Francesco Cioni ', ' Leandro Maneoli ', ' conductor: Massimo Salotti ']",['Classic']
5,Z?rich,The-United-Kingdom-Ukulele-Orchestra,2014-03-07,['The United Kingdom Ukulele Orchestra '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
6,Bern,Dmitri-Hvorostovsky-Extrakonzert,2014-03-07,['Ivari Ilja '],['Classic']
7,Brunnen,Flamen-Cl?si-Co,2014-03-07,"['Antonio de Cadiz ', ' Paulo Vin?cius ', ' Sheila Runa ']",['Classic']
8,Arbon,Phantom-of-the-Opera,2014-03-07,[' Markus Holzmaier '],['Classic']
9,Aarau,Ferne-Geliebte-Dichterliebe,2014-03-07,[' Christoph Pr?gardien '],['Classic']
10,Z?rich,Internationales-Country-Music-Festival,2014-03-07,"[' Vincent ', ' Stringcaster ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
11,Wettingen,Wilde-Abruzzen,2014-03-07,"['Giovanni Bellucci ', ' G?rard Causs? ']",['Classic']
12,Z?rich,Ich-bin-in-der-Brigitte,2014-03-07,['C. Heiland '],['Pop']
13,Uster,The-Deep-End,2014-03-07,['The Deep End '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
14,Solothurn,Ang?lique-Kidjo,2014-03-07,['Ang?lique Kidjo '],"['Hip', 'Hop', ""R'n'B""]"
15,Aarau,Dichter-und-ihre-Gesellen-Eichendorff-in-Spiegelungen,2014-03-07,"['Sybille Diethelm ', ' Valentin Johannes Gloor ', ' Rahel Sohn Achermann ']",['Classic']
16,Th??tre-du-L?man,null,2014-03-07,['Carla Bruni '],"['Carla', 'Bruni']"
17,Regensdorf,Gustavo-Lima,2014-03-07,['Gustavo Lima '],"['world', 'music']"
18,Z?rich,Casper,2014-03-07,['Casper '],"['Hip', 'Hop', ""R'n'B""]"
19,Affoltern-am-Albis,Konzert,2014-03-07,"[' Mirjam Tschopp ', ' Claude Hauri ', ' Corrado Greco ']",['Classic']
20,Winterthur,Bucher-Sommer-Friedli-Aeby,2014-03-07,"[' Stefan Aeby ', ' Michael Bucher ', ' Patrick Sommer ', ' Tobias Friedli ']","['Jazz', 'Blues', 'Soul']"
21,Z?rich,Garcin-Loriot,2014-03-07,"[' Lionel Garcin ', ' Frantz Loriot ']","['Jazz', 'Blues', 'Soul']"
22,null,Giorgio-Conte,2014-03-07,['Giorgio Conte '],"['world', 'music']"
23,Z?rich,Hellm?ller-Risso-Zanoli,2014-03-07,"[' Franz Hellm?ller ', ' Stefano Risso ', ' Marco Zanoli ']","['Jazz', 'Blues', 'Soul']"
24,Aarau,G?tz-Widmann,2014-03-07,['G?tz Widmann '],['Pop']
