,location,event,date,artists,genre
31,Lausanne,Ladylike-Lily,2014-03-28,['Ladylike Lily '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
32,Z?rich,Dream-Abroad,2014-03-28,"[' Daniel Schenker ', ' Felix Utzinger ', ' Adrian Frey ', ' Patrick Sommer ', ' Baschnagel ']","['Jazz', 'Blues', 'Soul']"
33,Wetzikon,Sonji-Kimmons,2014-03-28,['Sonji Kimmons '],"['Hip', 'Hop', ""R'n'B""]"
34,Baden,Keesel,2014-03-28,['Keesel '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
35,Thun,The-Soft-Hills,2014-03-28,['The Soft Hills '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
36,null,Kal,2014-03-28,"[' Dragan Ristic ', ' Milos Velickovic ', ' Dejan Jovanovic ', ' Milorad Jevremovic ', ' Ivan Kuzev ']","['world', 'music']"
37,Vevey,Tuxedomoon,2014-03-28,['Tuxedomoon '],"['Jazz', 'Blues', 'Soul']"
38,Lausanne,Fauve,2014-03-28,['Fauve '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
39,Aarau,Matteo-Capreoli,2014-03-28,['Matteo Capreoli '],['Pop']
40,Aarau,Solar-Fake,2014-03-28,['Solar Fake '],['Pop']
41,Hasliberg-Hohfluh,Jersey-Julie-Band,2014-03-28,['Jersey Julie Band '],"['Hip', 'Hop', ""R'n'B""]"
42,Zug,Defrage,2014-03-28,['Defrage '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
43,Z?rich,M4Music,2014-03-28,"['We Are Scientists ', ' Blood Red Shoes ', ' Tycho ', ' Araab Muzik ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
44,Bern,Krassimir-Orchestar,2014-03-28,['Krassimir Orchestar '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
45,null,Fred-Wesley-&-The-New-J.B.'s,2014-03-28,"["" The New J.B.'s "", ' Fred Wesley ', ' Gary Winters ', ' Reggie Ward ', ' Phillip Whack ', ' Peter Madsen', ' Dwayne Dolphin ']","['Jazz', 'Blues', 'Soul']"
46,Z?rich,Zentralheizung-of-Death-des-Todes,2014-03-28,['Zentralheizung of Death des Todes '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
47,Lausanne,Paws,2014-03-28,['Paws '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
48,Z?rich,M4Music,2014-03-28,"['Mighty Oaks ', ' Ry X ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
