,location,event,date,artists,genre
0,Z?rich,Black-Tiger-Sex-Machine,2014-05-23,['Black Tiger Sex Machine '],['Electronic']
1,Basel,Masterrezital,2014-05-23,[' Polina Ushakova '],['Classic']
2,Luzern,Piano-Entertainment,2014-05-23,['Christian Mettler '],['Pop']
3,Basel,Orgelspiel-zum-Feierabend,2014-05-23,['Dieter L?mmlin '],['Classic']
4,Basel,Konzert,2014-05-23,['Gunta Abele '],['Classic']
5,Dietikon,Feierabendmusik,2014-05-23,"['Teresa Hackel ', ' Bernhard H?rler ']",['Classic']
6,Gams,Blues-und-Rockfestival,2014-05-23,[' Hells-Bells '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
7,Bern,Le-sacre-du-printemps,2014-05-23,[' Kit Armstrong '],['Classic']
8,Luzern,Bobby-Mc-Ferrin,2014-05-23,['Bobby Mc Ferrin '],"['Jazz', 'Blues', 'Soul']"
9,Basel,Masterrezital,2014-05-23,[' Oliwia Grabowska '],['Classic']
10,Rheinfelden,Der-Messias,2014-05-23,"[' Miriam Sharoni ', ' Heike Werner ', ' William Lombardi ', ' Stefan Zenkl ']",['Classic']
11,Z?rich,Drehscheibe-Leipzig,2014-05-23,"[' Susanne Math? ', ' Isabelle Ladewig ', ' Stella Mahrenholz ', ' St?phanie Meyer ']",['Classic']
12,Basel,Kammermusikabend,2014-05-23,"['Hristo Kouzmanov ', ' Nadia Belneeva ']",['Classic']
13,Z?rich,Ich-f?hle-Luft-von-anderem-Planeten-Trio,2014-05-23,"['Fabio di C?sola ', ' Martina Schucan ', ' Stefan Wirth ']",['Classic']
14,Basel,Konzert,2014-05-23,['Pervez Mody '],['Classic']
15,Z?rich,Sinfoniekonzert,2014-05-23,[' Andreas Chincera '],['Classic']
16,null,Konzert-abgesagt,2014-05-23,"['Anne-Sophie Mutter ', ' Lambert Orkis ']",['Classic']
17,Basel,A-Great-Big-World,2014-05-23,['A Great Big World '],['Pop']
18,Rheinfelden,Frank-Muschalle-Trio,2014-05-23,"['Frank Muschalle Trio ', ' Frank Muschalle ', ' Dani Gugolz ', ' Peter M?ller ']","['Jazz', 'Blues', 'Soul']"
19,Z?rich,Acoustic-Friday,2014-05-23,"[' Corinne Nora Huber ', ' Michael Haudenschild ']","['Jazz', 'Blues', 'Soul']"
20,Z?rich,Taktlos,2014-05-23,"[' Barry Guy ', ' Maya Homburger ', ' Agust? Fern?ndez ', ' Evan Parker ', ' Trevor Watts ', ' Mats Gustafsson ', ' Hans Koch ', ' Herb Robertson ', ' Johannes Bauer ', ' Per-?ke Holmlander ', ' Raymond Strid ', ' Paul Lytton ']","['Jazz', 'Blues', 'Soul']"
21,null,Ignaz-Netzer-&-Thomas-Scheytt,2014-05-23,[' Thomas Scheytt '],"['Jazz', 'Blues', 'Soul']"
22,Sursee,Major-League,2014-05-23,[' Turnover '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
23,Z?rich,Robert-Francis-&-The-Night-Tide,2014-05-23,"[' The Night Tide ', ' The Melodic ']",['Pop']
24,Pratteln,Magnum,2014-05-23,"['Magnum ', ' Saga ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
25,Z?rich,Puerta-Sur,2014-05-23,"[' Marcela Arroyo ', ' Andreas Engler ', ' Daniel Schl?ppi ']","['Jazz', 'Blues', 'Soul']"
26,Laufen,Konzert,2014-05-23,"[' Julia Schild ', ' Alexandra Behrndt ', ' Katherina Alig ', ' Timothy L?w ']",['Classic']
27,Z?rich,Brazilian-Night-Live-Rodrigo-Botter-Maio-&-Luiz-Simas,2014-05-23,"['Rodrigo Botter Maio ', ' Luiz Simas ']","['Jazz', 'Blues', 'Soul']"
28,Basel,Wagner-und-Bruckner,2014-05-23,"[' Eleonora Wojnar ', ' Bettina Weder ', ' Sergey Aksenov ', ' Michael Pavlu ']",['Classic']
29,Oberengstringen,Red-Hot-Hottentots,2014-05-23,"[' Klaus Osterloh ', ' Wilson de Oliveira ', ' Walter M?wes ', ' Bert K. Otto ', ' Dirk Raufeisen ', ' Engelbert Christmann ', ' Horst Buchberger ']","['Jazz', 'Blues', 'Soul']"
30,Z?rich,Bob-Spring-&-The-Calling-Sirens,2014-05-23,[' The Calling Sirens '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
31,Z?rich,Frantz'-Joyce,2014-05-23,"[' Peter K Frey ', ' J?rg Gasser ', ' Alex Huber ', ' Jonas Labhart ', ' Christian Weber ']","['Jazz', 'Blues', 'Soul']"
32,Z?rich,Michael-Franti-&-Spearhead,2014-05-23,[' Spearhead '],"['Hip', 'Hop', ""R'n'B""]"
33,Basel,Marc-Ullrich-Quintet,2014-05-23,"[' Marc Ullrich ', ' Jean-Paul Brodbeck ', ' Stephan Kurmann ', ' Peter Schmidlin ']","['Jazz', 'Blues', 'Soul']"
34,Schaffhausen,Billy-Cobham,2014-05-23,"['Billy Cobham ', ' Billy Cobham ', ' Christophe Cravero ', ' Jean-Marie Ecay ', ' Camelia Ben Naceur ', ' Michael Mondesir ']","['Jazz', 'Blues', 'Soul']"
35,Z?rich,Apples-&-Olives-Penelope,2014-05-23,"['Sarah Kirkland Snider feat. Shara Worden ', ' Now Ensemble ', ' Michael Mizrahi ', ' Konomichi ']",['Classic']
36,Winterthur,Mayhem,2014-05-23,"['Mayhem ', ' Merrimack ', ' Unlight ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
37,Z?rich,Cesar-Correa-Quartett,2014-05-23,"[' Cesar Correa ', ' Dimitris Christopoulos ', ' Edwin Sanz ', ' David Stauffacher ']","['Jazz', 'Blues', 'Soul']"
38,Solothurn,Coach-MC,2014-05-23,['Coach MC '],"['Hip', 'Hop', ""R'n'B""]"
39,Worblaufen,Brion-James-Band,2014-05-23,['Brion James Band '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
40,Thun,Leo-H?rt-Rauschen,2014-05-23,['Leo H?rt Rauschen '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
41,Zug,Mayito-Rivera-&-The-Sons-of-Cuba,2014-05-23,[' The Sons Of Cuba '],"['world', 'music']"
42,Basel,Darkmoon,2014-05-23,[' Chainsaw '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
43,Luzern,Bob-Log-III,2014-05-23,['Bob Log III '],"['Jazz', 'Blues', 'Soul']"
44,Luzern,Razzmattazz,2014-05-23,['Razzmattazz '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
45,Wetzikon,Baba-Shrimps,2014-05-23,"[' Adrian K?bler ', ' Moritz Vontobel ', ' Stephan Grob ', ' Luca Burkhalter ']",['Pop']
46,Bern,Making-Marks,2014-05-23,['Making Marks '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
47,Schaffhausen,2nd-District,2014-05-23,['2nd District '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
48,Solothurn,Red-City-Radio,2014-05-23,['Red City Radio '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
49,Z?rich,International-Live-Looping-Festival,2014-05-23,"["" Pr?histo'zic "", ' John Connell ']",['Pop']
50,null,South-Central,2014-05-23,['South Central '],['Electronic']
