,location,event,date,artists,genre
0,Marly,Jazz-Parade,2014-07-03,"[' Marc Sturzenegger ', ' Fr?d?ric Preitner ', ' Adrea Esperti ', ' Pierre Pennaz ', ' Nadir Graa ', ' Th?o Missillier ']","['Jazz', 'Blues', 'Soul']"
1,Z?rich,Festspiele-Z?rich,2014-07-03,['Julian Sartorius '],"['Jazz', 'Blues', 'Soul']"
2,Z?rich,Ein-deutsches-Requiem,2014-07-03,"[' Stephanie Jagsch-Pfeffer ', ' Jens Hamann ', ' Carl Wolf ']",['Classic']
3,Z?rich,Kristina-Fuchs-R?seligarten,2014-07-03,"[' Kristina Fuchs ', ' Jacques Bouduban ', ' Adi Blum ', ' Christoph Sprenger ']","['Jazz', 'Blues', 'Soul']"
4,Z?rich,Konzert,2014-07-03,"[' Heidi-Maria Makkonen ', ' Doris Dubach ', ' Jannai Balikavlayan ', ' Campbell Banks ']",['Classic']
5,Morges,Jazz-Parade,2014-07-03,"[' Romy Jacquet ', ' Pamela Pittet ', ' Yvan Marro ', ' Julien Schafer ', ' Beno?t Aumann ', ' Eric Rey ']","['Jazz', 'Blues', 'Soul']"
6,Z?rich,Musik-in-den-iberischen-Kolonien,2014-07-03,"[' Breno Quinder? ', ' Luiz Alves da Silva ', ' Sebasti?n Mari?o Le?n ']",['Classic']
7,Bern,Occam's-Razor,2014-07-03,"[' Florian Keller ', ' Olivier Zurkirchen ', ' Florian M?bes ', ' Manuel Pasquinelli ']","['Jazz', 'Blues', 'Soul']"
8,Z?rich,Serenade,2014-07-03,[' Amanda Tauria '],['Classic']
9,-Alte-Kirche,Boswil,2014-07-03,"['Calmus Ensemble ', ' Anja P?che ', ' Tobias P?che ', ' Tobias Hunger ', ' Sebastian Krause ', ' Ludwig B?hme ', ' Joe R?sler ']",['Classic']
10,Z?rich,Billiger-Bauer-A-Good-Slide-for-God's-Sake,2014-07-03,"['Omri Ziegele ', ' J?rg Wickihalder ', ' Nick Gutersohn ', ' Gabriela Friedli ']","['Jazz', 'Blues', 'Soul']"
11,Basel,Arne-Huber-Quartet,2014-07-03,"[' Domenic Landolf ', ' Rainer B?hm ', ' Arne Huber ', ' Jochen R?ckert ']","['Jazz', 'Blues', 'Soul']"
12,Basel,Karl-Hector-&-The-Malcouns,2014-07-03,[' The Malcouns '],"['world', 'music']"
13,Z?rich,Kvelertak,2014-07-03,['Kvelertak '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
14,Z?rich,Smooth-Attack,2014-07-03,['Smooth Attack '],['Pop']
15,Basel,Zlang-Zlut,2014-07-03,"[' Beat Schneider ', ' Fran Lorkovic ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
