,location,event,date,artists,genre
0,Winterthur,Konzert,2014-05-21,[' Veronika Eberle '],['Classic']
1,Basel,Totentanz-Transformationen,2014-05-21,"[' Thilo Hirsch ', ' Eberhard Maldfeld ', ' Abril Padilla ']",['Classic']
2,Basel,Masterrezital,2014-05-21,[' Valentin Eschmann '],['Classic']
3,Basel,Masterrezital,2014-05-21,[' Valentyn Valentiyev '],['Classic']
4,Z?rich,Ein-Virtuosen-Duo-unterwegs-nach-China,2014-05-21,"['Chantal Largier ', ' Reeta Aho ']",['Classic']
5,Solothurn,Schicksal-Norwegens,2014-05-21,['Henri Sigfridsson '],['Classic']
6,Winterthur,Konzert,2014-05-21,[' Veronika Eberle '],['Classic']
7,Luzern,Musicals-in-Concert,2014-05-21,"[' Carmen Fischer-G?rber ', ' Daniel Zihlmann ']",['Classic']
8,Winterthur,Karnatik-and-Hindustani,2014-05-21,"['Piu Nandi ', ' Rohan Dasgupta ', ' Arvind Bhargav ', ' Guru Raghvendra ', ' Udai Mazumdar ']","['world', 'music']"
9,Z?rich,Caetano-Veloso,2014-05-21,['Caetano Veloso '],"['world', 'music']"
10,Z?rich,The-Sisters-of-Mercy,2014-05-21,['The Sisters of Mercy '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
11,Z?rich,Konzert,2014-05-21,[' Michaela Paetsch '],['Classic']
12,Bern,Nick-Saxon,2014-05-21,['Nick Saxon '],['Pop']
13,Z?rich,Apples-&-Olives,2014-05-21,[' Dawn of Midi '],['Classic']
14,Luzern,Too-Tangled,2014-05-21,['Too Tangled '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
15,Bern,Worldhood,2014-05-21,['Worldhood '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
16,Winterthur,Jazz-am-Mittwoch,2014-05-21,"[' Matthias Spillmann ', ' Reto Suhner ', ' Marc M?an ', ' Raffaele Bossard ', ' Dominic Egli ']","['Jazz', 'Blues', 'Soul']"
17,Baden,Endlich-Mittwoch-Pianoplus-5,2014-05-21,"['No?mi Sohn ', ' Samuel Z?nd ', ' Rahel Sohn ']",['Classic']
18,Feuerthalen,Henri-Glovelier,2014-05-21,"[' Henri Glovelier ', ' Remo Borner ', ' Felix K?bler ', ' Chris Heule ', ' Monika Moor ']",['Pop']
19,Z?rich,Mayra-Andrade,2014-05-21,"['Mayra Andrade ', ' Mayra Andrade ', ' Sophie Fustec ', ' Franck Orosemane ', ' Nenad Gajin ', ' Nicolas Dacunha-Castelle ']","['world', 'music']"
20,Basel,Rae-Spoon,2014-05-21,['Rae Spoon '],['Pop']
21,W?denswil,Primo-piano,2014-05-21,['Tade?s Froberger '],['Classic']
22,Bern,Lee-Schornoz-&-Michel-Gorski,2014-05-21,[' Michel Gorski '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
23,Z?rich,The-Kelley-McRae-Duo,2014-05-21,['The Kelley McRae Duo '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
24,Lausanne,The-Crookes,2014-05-21,['The Crookes '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
25,Sankt-Gallen,Future-Islands,2014-05-21,"['Future Islands ', "" Ed Schrader's Music Beat "", ' Kristian Harting ']",['Pop']
26,Lausanne,Micah-P-Hinson,2014-05-21,"['Micah P Hinson ', ' Fenster ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
27,Z?rich,Bukowski,2014-05-21,['Memory Boys '],['Pop']
28,Z?rich,Diana-Arbenina,2014-05-21,['Diana Arbenina '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
