,location,event,date,artists,genre
0,Luzern,Bildersturm,2014-08-13,[' C?cile Gr?bler '],['Classic']
1,Luzern,Piano-Entertainment,2014-08-13,['Christian Mettler '],['Pop']
2,Baden,After-Work,2014-08-13,['Juan Carlos Zeta '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
3,Basel,Altstadt-Serenaden,2014-08-13,"['Christina Metz ', ' Hans-J?rg Rickenbacher ', ' Reto Reichenbach ']",['Classic']
4,Z?rich,Internationale-Orgelkonzerte-Sommerzyklus,2014-08-13,"[""Suzanne Z'Graggen ""]",['Classic']
5,Winterthur,Winterthurer-Musikfestwochen,2014-08-13,"['Kakkmaddafakka ', ' Schultz and Forever ']",['Pop']
6,Z?rich,Serenade-im-Park,2014-08-13,"[' Bettina Boller ', ' Judith Gerster ', ' Stefka Perifanova ', ' Eva Oertle ']",['Classic']
7,null,Murten-Classics-Ap?rokonzert,2014-08-13,"[' Jakub V?born? ', ' Bohum?r Strnad ', ' Otakar Salajka ', ' Radan Vach ']",['Classic']
8,Z?rich,The-National,2014-08-13,['The National '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
9,Z?rich,Quentin-Yellow,2014-08-13,"[' Kristian Trafelet ', ' Richard Pechota ', ' Tobias Hunziker ']",['Pop']
10,Lausanne,Devin-Townsend-Project,2014-08-13,['Devin Townsend Project '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
11,Basel,Cojazz-feat.-Daniel-Blanc,2014-08-13,"[' Daniel Blanc ', ' Andy Scherrer ', ' Stephan Kurmann ', ' Arthur Vonfel ']","['Jazz', 'Blues', 'Soul']"
12,Z?rich,Jenny-Chi,2014-08-13,"[' Jenny Chi ', ' Andr? Siqueira ', ' Thomas Silvestri ', ' Ralph Sonderegger ', ' Mauro Martins ']","['Jazz', 'Blues', 'Soul']"
13,Z?rich,Renzo-Spotti-Trio,2014-08-13,"[' Renzo Spotti ', ' Silvan Jeger ', ' Dieter Ulrich ']","['Jazz', 'Blues', 'Soul']"
14,D?dingen,Sun-Kil-Moon,2014-08-13,['Sun Kil Moon '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
15,Basel,Im-Fluss,2014-08-13,['Dan Croll '],['Pop']
16,Z?rich,Beenie-Man,2014-08-13,['Beenie Man '],"['Hip', 'Hop', ""R'n'B""]"
