,location,event,date,artists,genre
0,Glattbrugg,Z?rich-Openair,2014-08-29,"['Deadmau5 ', ' Editors ', ' Woodkid ']",['Pop']
1,Luzern,Meisterkurs-Gesang-5.-Tag,2014-08-29,[' Barbara Hannigan '],['Classic']
2,Arbon,Summerdays-Festival,2014-08-29,"['Simple Minds ', ' The Australian Pink Floyd Show ', "" Mother's Finest ""]",['Pop']
3,Zug,Rock-the-Docks,2014-08-29,"['Russkaja ', ' Tiger Bell ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
4,Willisau,Jazz-Festival-Willisau,2014-08-29,"[' Tobias Preisig ', ' Michael Flury ']","['Jazz', 'Blues', 'Soul']"
5,Willisau,Jazz-Festival-Willisau,2014-08-29,"[' Sabrina Troxler ', ' Adi Rohner ', ' Nik M?der ', ' David Bokel ', ' Simon Rupp ', ' Vincent Glanzmann ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
6,Luzern,Piano-Entertainment,2014-08-29,['Daniel Roos '],['Pop']
7,Basel,Orgelspiel-zum-Feierabend,2014-08-29,['Jean-Claude Zehnder '],['Classic']
8,Liestal,Trio-Fortuna,2014-08-29,"['Patricia Zanella ', ' Balint Csontos ', ' Wladislav Fortuna ']",['Classic']
9,Luzern,Sinfoniekonzert-12,2014-08-29,[' Anja Harteros '],['Classic']
10,Saanen,Menuhin-Festival-Gstaad,2014-08-29,"['Julia Fischer ', ' Yuliana Avdeeva ']",['Classic']
11,Montreux,Septembre-musical,2014-08-29,[' conductor: Mikhail Pletnev '],['Classic']
12,Z?rich,?ffentliches-Konzert,2014-08-29,"['Ursula L?rtscher ', ' Sylvie Haug ']",['Classic']
13,Z?rich,Acoustic-Friday,2014-08-29,['Thomas Hoffmann '],['Pop']
14,Rheinfelden,Casa-Loma-Jazz-Band,2014-08-29,"[' Antoine Bix Moser ', ' Roland Meder ', ' Pierre Bernhard ']","['Jazz', 'Blues', 'Soul']"
15,Solothurn,The-Sounds,2014-08-29,['The Sounds '],['Electronic']
16,Thun,Streeo,2014-08-29,"[' Lukas Roos ', ' Andrey Tatarinets ', ' Manuel Pasquinelli ']",['Pop']
17,Willisau,Jazz-Festival-Willisau,2014-08-29,"['Chimaira ', ' Radian Meets Howe Gelb ', ' Philipp Gropper ', ' John Schr?der ', ' Oliver Potratz ', ' Alex Huber ']","['Jazz', 'Blues', 'Soul']"
18,Baden,Christina-Jaccard,2014-08-29,['Christina Jaccard '],"['Jazz', 'Blues', 'Soul']"
19,Chur,Riccarda-Vedana,2014-08-29,"['Riccarda Vedana ', ' Ernst Eggenberger ', ' Felix R?edi ', ' Andreas Ebenkofler ', ' Rolf Caflisch ']","['world', 'music']"
20,Basel,Masterabsolventen-der-Hochschule-f?r-Musik-Basel,2014-08-29,"[' Julie Fahrer ', ' Neele Pfleiderer ', ' Sebastian Hirsig ']","['Jazz', 'Blues', 'Soul']"
21,Nyon,Luna-Classics,2014-08-29,['Menahem Pressler '],['Classic']
22,Z?rich,Tanya-Stephens,2014-08-29,['Tanya Stephens '],"['Hip', 'Hop', ""R'n'B""]"
23,Uster,Iron-Savior,2014-08-29,['Iron Savior '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
24,Bar,Bistro,2014-08-29,"[' Daniel Gauthier ', ' Eva Barthas ', ' Koryun Asatryan ', ' Sebastian Pottmeier ', ' Jang Eun Bae ', ' Barbara Hannigan ', ' Huw Watkins ']",['Classic']
25,null,The-Bloody-Beetroots,2014-08-29,['The Bloody Beetroots '],['Electronic']
26,Lausanne,D-comme-Detroit,2014-08-29,['DJs Jeff Mills '],"['Electro', 'Electropop']"
27,Willisau,Jazz-Festival-Willisau,2014-08-29,"[' Vincent Glanzmann ', ' Hans-Peter Pfammatter ', ' Manuel Troller ', ' Mario H?nni ', ' Emanuel K?nzi ', ' Lukas Weber ']","['Jazz', 'Blues', 'Soul']"
