,location,event,date,artists,genre
0,Basel,Midi-musique-Ein-slawischer-Winter,2013-01-25,"[' Maja Barroso Lisac ', ' Lev Pupis ', ' Christina Wyss ', ' Rahel Kohler ', ' Claudia Vollenweider ', ' Mario Giovannelli ']",['Classic']
1,Winterthur,Midi-Musical,2013-01-25,"['Tobias Frankenreiter ', ' Kenneth Henderson ', ' Jennifer Kay Aynilian ', ' Gaëtan Lagrange ', ' Carla Blackwood ']",['Classic']
2,Basel,Orgelspiel-zum-Feierabend,2013-01-25,['Susanne Doll '],['Classic']
3,Zürich,Colors-of-Strings,2013-01-25,"[' Michele Siciliano ', ' Nino Lentini ']",['Pop']
4,Luzern,Das-Grosse-Chinesische-Neujahrskonzert,2013-01-25,"[' Luo Xiaoci ', ' Duan Aiai ', ' Chen Yan ', ' Zhou Tao ', ' Tang Xiaofeng ']",['Classic']
5,Winterthur,Kammermusik-aus-der-Schweiz,2013-01-25,"[' Robert Koller ', ' Jeannine Hirzel ']",['Classic']
6,Altikon,Hellmüller-Risso-Papaux,2013-01-25,"[' Franz Hellmüller ', ' Stefano Risso ', ' Marcel Papaux ']","['Jazz', 'Blues', 'Soul']"
7,Zug,Hagen-Quartett,2013-01-25,"['Lukas Hagen ', ' Rainer Schmidt ', ' Veronika Hagen ', ' Clemens Hagen ']",['Classic']
8,Rote-Fabrik,Zürich,2013-01-25,"['Wallis Bird ', ' Honig ']","['Wallis', 'Bird']"
9,Zürich,Kendrick-Lamar,2013-01-25,['Kendrick Lamar '],"['Hip', 'Hop', ""R'n'B""]"
10,Oberengstringen,Christoph-Irniger-Quintett,2013-01-25,"[' Christoph Irniger ', ' Dave Gisler ', ' Stefan Aeby ', ' Luca Sisera ', ' Michi Stulz ']","['Jazz', 'Blues', 'Soul']"
11,Aarau,Crazy-Lixx,2013-01-25,['Crazy Lixx '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
12,Zürich,Fabian-Anderhub,2013-01-25,"['Fabian Anderhub ', ' Fabian Anderhub ', ' Dominik Rüegg ', ' Luca Leombruni ', ' Walter Kaiser ']","['Jazz', 'Blues', 'Soul']"
13,Baden,Hang-Loose,2013-01-25,"[' Roger Zeller ', ' Joe Schwach ', ' Pädu Ziswiler ', ' Herb Bucher ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
14,Zürich,Gavlyn,2013-01-25,['Gavlyn '],"['Hip', 'Hop', ""R'n'B""]"
15,Schaffhausen,Alexander-Kuhn-Quartett,2013-01-25,"[' Alexander Kuhn ', ' Syberen van Munster ', ' Jens Loh ', ' Axel Pape ']","['Jazz', 'Blues', 'Soul']"
16,Bern,Mutiny-on-the-Bounty,2013-01-25,['Mutiny on the Bounty '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
17,Solothurn,Modestep,2013-01-25,['Modestep '],['Electronic']
18,Chur,Fler,2013-01-25,['Fler '],"['Hip', 'Hop', ""R'n'B""]"
19,Wil,Amusement-Parks-on-Fire,2013-01-25,"['Amusement Parks on Fire ', ' support: All Eyes West ']",['Pop']
20,Kaserne,Basel,2013-01-25,['Get Well Soon '],"['Get', 'Well', 'Soon']"
21,Luzern,Shady-&-The-Vamp,2013-01-25,['Shady & The Vamp '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
22,Basel,Cube-Concert,2013-01-25,[' Jens-Peter Maintz '],['Classic']
23,Reussbühl,Dark-Cloud,2013-01-25,['Dark Cloud '],"['Hip', 'Hop', ""R'n'B""]"
24,Zürich,Steem,2013-01-25,"[' Benno Ernst ', ' Dave Eichenberger ', ' Christian Buehrle ']",['Pop']
25,null,Mickie-Krause,2013-01-25,['Mickie Krause '],['Pop']
26,Lausanne,M.a.n.d.y.,2013-01-25,[' Wankelmut '],['Electronic']
