location,event,date,artists,genre
Basel,Bachelorkonzert,2013-06-12,[' Aylin Andrea Sonderer '],Classic
Basel,Masterrezital,2013-06-12,[' Patricia López Hidalgo '],Classic
Basel,Bachelorkonzert,2013-06-12,[' Fraynni Emperatriz Rui Medina '],Classic
Basel,Masterrezital,2013-06-12,[' Julia Hantschel '],Classic
Basel,Bachelorkonzert,2013-06-12,[' Valentin Haug '],Classic
Basel,Masterrezital,2013-06-12,[' Shani Shachar '],Classic
Basel,Masterrezital,2013-06-12,[' Andrea Joy Walker '],Classic
Luzern,Blue-Soul-&-Me,2013-06-12,['Mark Tenger '],
e-198060,,2013-06-12,['Marco Amherd '],Classic
Dübendorf,Christian-Muthspiel-4,2013-06-12,"[' Christian Muthspiel ', ' Matthieu Michel ', ' Franck Tortiller ', ' Steve Swallow ']",
Salzhaus,Winterthur,2013-06-12,['Element Of Crime '],
Luzern,Die-Glocken,2013-06-12,"[' Boris Berezovsky ', ' Elena Tsallagova ', ' Maksim Aksenov ', ' Alexei Tanovitski ']",Classic
null,Concert-de-soirée-no.-9,2013-06-12,[' Francesca Dego '],Classic
Z7,Pratteln,2013-06-12,['BAP '],BAP
null,Marc-Lavoine,2013-06-12,['Marc Lavoine '],Pop
Zürich,Musiksommer-am-Zürichsee,2013-06-12,"[' Anja Pöche ', ' Sebastian Krause ', ' Tobias Pöche ', ' Ludwig Böhme ', ' Joe Roesler ']",Classic
Luzern,Jam-Night,2013-06-12,"['Christian Winiker ', ' Adi Wiss ', ' Mani Zweili ', ' Mike Malloth ']",
Bern,Phasenprüfung-II,2013-06-12,"['Katrin Züllig ', ' Marina Sobyanina ', ' Jonas Beck ', ' Franz Flückiger ', ' Valentin von Fischer ', ' Bastian Weber ']",
Zürich,Tim-Vantol,2013-06-12,['Tim Vantol '],
Feuerthalen,Tattie-Jam,2013-06-12,['Tattie Jam '],
Zürich,Jazzbaragge-Wednesday-Jam,2013-06-12,"['Marvin Trummer ', ' Moritz Meyer ', ' Ramón Oliveras ']",
Zürich,Renzo-Spotti-Trio,2013-06-12,"[' Renzo Spotti ', ' Tomi Hirt ', ' Dieter Ulrich ']",
Usine,null,2013-06-12,"['Messer Chups ', ' Eddy Slovik ']",
