,location,event,date,artists,genre
0,Z?rich,Lunchkonzert-Kammerkonzert,2014-01-27,"['Ivana Rusko ', ' Andrea Koll? ', ' Heinrich M?tzener ', ' Laurent Weibel ', ' Rumjana Naydenova ']",['Classic']
1,Basel,AMG-Solistenabende,2014-01-27,[' Andras Schiff '],['Classic']
2,Basel,CIS-Cembalomusik-in-der-Stadt-Basel,2014-01-27,['J?rg-Andreas B?tticher '],['Classic']
3,Basel,Schubertiade,2014-01-27,"['Julian Pr?gardien ', ' Marc Hanta? ', ' Philippe Pierlot ', ' Xavier D?az-Latorre ']",['Classic']
4,Z?rich,Dream-Theater,2014-01-27,['Dream Theater '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
5,Z?rich,Happy-Monday,2014-01-27,"[' Reggie Saunders ', ' Chris Muzik ', ' Ernst Wirz ', ' Robi Weber ', ' Gerhards ', ' Curt Treier ']","['Jazz', 'Blues', 'Soul']"
6,Grindelwald,Ave-Maria,2014-01-27,"['Ursula Ferri ', ' Una Prelle ']",['Classic']
7,Pratteln,Kataklysm,2014-01-27,['Kataklysm '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
8,Z?rich,Lanterns-On-The-Lake,2014-01-27,['Lanterns On The Lake '],['Pop']
9,Z?rich,Old-School-Piano-Blues,2014-01-27,['Andy Boller '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
10,Z?rich,Richard-Galliano-8-Seasons,2014-01-27,"[' Richard Galliano ', ' Jean-Marc Phillips ', ' Bertrand Cervera ', ' Jean-Paul Minali-Bella ', ' Eric Levionnois ', ' Sylvain Le Provost ']","['Jazz', 'Blues', 'Soul']"
11,Bar-Tantpis,Z?rich,2014-01-27,"[' Christina de Simoni ', ' Magda Vogel ', ' Heini Andermatt ']",['Pop']
12,Baden,Jochen-Baldes-Subnoder,2014-01-27,"[' Jochen Baldes ', ' Franz Hellm?ller ', ' Thomas Bauser ', ' Raffaele Bossard ', ' Michi Stulz ']","['Jazz', 'Blues', 'Soul']"
13,Basel,Jam-Session,2014-01-27,"[' Dominic Stahl ', ' Francesco Rezzonico ', ' Tobias Schmid ']","['Jazz', 'Blues', 'Soul']"
14,Z?rich,Nik-B?rtsch's-Ronin,2014-01-27,"[' Kasper Rast ', ' Thomy Jordi ', ' Sha ', ' Joel Gilardini ']","['Jazz', 'Blues', 'Soul']"
15,Wetzikon,Rob-Moir,2014-01-27,['Rob Moir '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
