,location,event,date,artists,genre
0,Villa-Sträuli,Winterthur,2013-03-16,"[' Helen Iten ', ' Eliane Cueni ', ' Sandra Merk ']",['DIRK']
1,Sursee,Mosh-Festival,2013-03-16,"['Morgoth ', ' Dr. Living Dead! ', ' Profanity ', ' Sudden Death ', ' Death Mechanism ', ' Antropofagus ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
2,Lausanne,Inferno-Festival,2013-03-16,"['Dark Funeral ', ' My Dying Bride ', ' Aura Noir ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
3,Luzern,Piano-Entertainment-Blue-Soul-&-Me,2013-03-16,['Mark Tenger '],"['Hip', 'Hop', ""R'n'B""]"
4,Luzern,Sinfoniekonzert,2013-03-16,[' Martha Argerich '],['Classic']
5,Basel,Liturgie-des-Heiligen-Johannes-Chrysostomus,2013-03-16,[' Luis Conte '],['Classic']
6,Riehen,Brass-Band-Konzert-100-Jahre-Posaunenchor-Riehen,2013-03-16,"['Jennifer Tauder ', ' Michael Büttler ', ' Simon Lilly ']","['Jazz', 'Blues', 'Soul']"
7,Basel,Los-Acuña,2013-03-16,['Los Acuña '],"['world', 'music']"
8,Zürich,Konzert,2013-03-16,"[' Emma Kirkby ', ' Rilana Cadruvi ']",['Classic']
9,null,Migros-Kulturprozent-Classics-3,2013-03-16,[' Giuliano Carmignola '],['Classic']
10,Zürich,Johannespassion,2013-03-16,"[' Anne Ellersiek ', ' Petra Noskaiová ', ' Christoph Genz ', ' ', ' Martin Snell ', ' Tijl Faveyts ']",['Classic']
11,Zürich,Johannes-Passion,2013-03-16,"[' Anne Ellersiek ', ' Petra Noskaiová ', ' Christoph Genz ', ' ', ' Martin Snell ', ' Tijl Faveyts ']",['Classic']
12,Centre-de-Congrès-le-Régent,Crans-Montana,2013-03-16,"['Cypress Hill ', ' Logic ', ' Method Man & Redman ']",['Redman']
13,Zürich,Konzert,2013-03-16,[' Fabio Di Càsola '],['Classic']
14,Zürich,Poliça,2013-03-16,['Poliça '],['Electronic']
15,Crans-Montana,Caprices-Festival,2013-03-16,"['DJs Mr Mike ', ' Mix Master Mike ']",['Electronic']
16,Rorschach,A-Cappella-Festival,2013-03-16,"['Zuckerröhren ', ' Mezzotono ', ' Safer Six ', ' Vivat Bacchus ']",['Pop']
17,Hinwil,Into-the-Wild,2013-03-16,['Django 3000 '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
18,Rorschach,A-Cappella-Festival,2013-03-16,"['Zuckerröhren ', ' Mezzotono ', ' Safer Six ', ' Vivat Bacchus ']",['Pop']
19,Rorschach,A-Cappella-Festival,2013-03-16,"['Zuckerröhren ', ' Mezzotono ', ' Safer Six ', ' Vivat Bacchus ']",['Pop']
20,Schüür,Luzern,2013-03-16,['Tunica Dartos '],"['Tunica', 'Dartos']"
21,Otelfingen,Hotel-Bossa-Nova,2013-03-16,"['Hotel Bossa Nova ', ' Liza da Costa ', ' Tilmann Höhn ', ' Alexander Sonntag ', ' Wolfgang Stamm ']","['world', 'music']"
22,Basel,Mana-dzimtene-Meine-Heimat,2013-03-16,[' Marcis Kuplais '],['Classic']
23,null,Frühlingskonzert,2013-03-16,[' Ariadna Chmelik '],['Classic']
24,Oberengstringen,Swilit,2013-03-16,"[' Mindaugas Vadoklis ', ' Reto Suhner ', ' Dimitrij Golovanov ', ' Herbie Kopf ', ' Marijus Aleksa ']","['Jazz', 'Blues', 'Soul']"
25,Allschwil,Der-Messias,2013-03-16,"[' Bernadette Sialm ', ' Heike Werner ', ' Niklaus Rüegg ', ' Robert Koller ', ' Angelika Hirsch ']",['Classic']
26,-Alte-Kirche,Boswil,2013-03-16,"[' Eirik Dørsdal ', ' Simon Heggendorn ', ' Anni Elif Egecioglu ', ' Fabian M. Mueller ', ' Kaspar von Grünigen ', ' Øyvind Hegg-Lunde ']",['Classic']
27,Rorschach,A-Cappella-Festival,2013-03-16,"['Zuckerröhren ', ' Mezzotono ', ' Safer Six ', ' Vivat Bacchus ']",['Pop']
