location,event,date,artists,genre
Zürich,Lunchkonzert,2016-03-14,"['Hanna Weinmeister ', ' Lisa Gustafson ', ' Daniel Pezzotti ', ' Naoki Kitaya ']",Classic
Zürich,Werner-und-Company,2016-03-14,['Werner und Company '],Pop
Zürich,Romano-ausverkauft,2016-03-14,['Romano '],
Zürich,Spektrumkonzert-Das-Innere-nach-aussen-das-Äussere-nach-innen,2016-03-14,[' Ranko Markovic '],Classic
Zürich,Für-Sie-entdeckt-Rezital,2016-03-14,"['Marc Bouchkov ', ' Matan Porat ']",Classic
Zürich,Nik-Bärtsch's-Ronin,2016-03-14,"[' Nik Bärtsch ', ' Kaspar Rast ', ' Sha ', ' Thomy Jordi ']",
Zürich,Lana-Is,2016-03-14,['Lana Is '],Pop
Pratteln,Royal-Hunt,2016-03-14,['Royal Hunt '],
null,Peter-Wagner-and-the-Cleaners,2016-03-14,"[' Peter Wagner ', ' Marco Figini ', ' Robert Weder ']",
Basel,Edoardo-Bennato-&-Band,2016-03-14,['Edoardo Bennato & Band '],
Basel,Dialog,2016-03-14,['Works by Lê Quan Ninh '],Classic
Baden,Poem-Pot,2016-03-14,"[' Dalia Donadio ', ' Urs Müller ', ' Raphael Walser ', ' Gregor Müller ', ' Max Frankl ', ' Patrick Sommer ', ' Pius Baschnagel ']",
Zürich,Moran,2016-03-14,['Moran '],Pop
Zürich,Cliff-Hanging,2016-03-14,"[' Eli Degibri ', ' Gadi Lehavi ', ' Barak Mori ', ' Eviatar Slivnik ']",
Winterthur,Kelley-McRae,2016-03-14,['Kelley McRae '],
Luzern,There-Are-Worse-Bands,2016-03-14,['Geoff Berner '],Pop
Arosa,Tribute-to-Art-Blakey-&-The-Jazz-Messengers,2016-03-14,"[' Claudio Bergamin ', ' Clau Maissen ', ' Christian Müller ', ' Rees Coray ', ' Rolf Caflisch ']",
