,location,event,date,artists,genre
0,Basel,Masterrezital,2014-06-02,[' Corinna D?ring '],['Classic']
1,Basel,Masterrezital,2014-06-02,[' Gulrim Choi '],['Classic']
2,Basel,Masterrezital,2014-06-02,[' Moritz Benjamin Kolb '],['Classic']
3,Lausanne,The-Play-Zone,2014-06-02,[' Sun Araw '],['Pop']
4,Basel,Masterrezital,2014-06-02,[' Alessio Pianelli '],['Classic']
5,Z?rich,Robbie-Williams,2014-06-02,['Robbie Williams '],['Pop']
6,Z?rich,Beethoven-5-Sonaten-f?r-Piano-und-Cello,2014-06-02,"[' Maja Weber ', ' Per Lundberg ']",['Classic']
7,Z?rich,Luke-Sital-Singh-abgesagt,2014-06-02,['Luke Sital-Singh '],['Pop']
8,Luzern,Christian-Death,2014-06-02,['Christian Death '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
9,Basel,Masterrezital,2014-06-02,[' Alexandre Foster '],['Classic']
10,Z?rich,Malia,2014-06-02,"['Malia ', ' Malia ', ' Nis Koetting ', ' Lars Coln ', ' Gerd Bauder ', ' Michael Pahlich ']","['Hip', 'Hop', ""R'n'B""]"
11,Winterthur,Bernhard-Schnur,2014-06-02,['Bernhard Schnur '],"['Jazz', 'Blues', 'Soul']"
12,Z?rich,Kompakt-am-Montag,2014-06-02,"[' Ellen Fallowfield ', ' Stephen Menotti ']",['Classic']
13,Sankt-Gallen,Slint,2014-06-02,['Slint '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
