,location,event,date,artists,genre
0,Zug,Gernet-B?ttiker-Leipold,2014-01-08,"[' Samuel B?ttiker ', ' Lukas V. Gernet ', ' Samuel Leipold ']","['Jazz', 'Blues', 'Soul']"
1,Basel,Mimiko-Fantasiest?cke,2014-01-08,['Michael Pelzel '],['Classic']
2,Z?rich,Winterreise,2014-01-08,"[' Michael von der Heide ', ' Martin Buess ']",['Pop']
3,Olten,Neujahrskonzert,2014-01-08,[' Angelika Kirchschlager '],['Classic']
4,Herisau,Konzert,2014-01-08,"['Manuel Walser ', ' Anano Gokieli ']",['Classic']
5,Basel,A-lautre-bout,2014-01-08,"['Michiko Hirayama ', ' Rohan de Saram ', ' Marcus Weiss ']",['Classic']
6,Z?rich,Lamb-Of-God,2014-01-08,"['Lamb Of God ', ' Decapitated ', ' Huntress ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
7,Luzern,Jam-Night,2014-01-08,"['Emilia Taubic ', ' Bodo Maier ', ' Christian Winiker ', ' Thomas Tavano ', ' Sasha Frischknecht ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
8,Winterthur,Jazz-am-Mittwoch,2014-01-08,"[' Christy Doran ', ' Heiri K?nzig ', ' Gerry Hemingway ']","['Jazz', 'Blues', 'Soul']"
9,Luzern,Workshopkonzert,2014-01-08,"['Patricia Samaniego ', ' Despina Corazza ', ' Pavel Pozdnyakov ', ' Fabian Rosenzweig ', ' Demian Coca Guzman ', ' Pascal Eugster ', ' Samuel Messerli ']","['Jazz', 'Blues', 'Soul']"
10,Basel,Salamuja,2014-01-08,"[' Thomas Belmont ', ' Hans Deyssenroth ', ' Carlo Menger ', ' Olivier Barbey ']","['Jazz', 'Blues', 'Soul']"
11,Z?rich,Oy,2014-01-08,"[' Joy Frempong ', ' Lleluja-Ha ']",['Electronic']
12,Bern,Christine-Owman,2014-01-08,['Christine Owman '],['Pop']
13,Z?rich,Standards-Beyond-Insane,2014-01-08,"[' Renzo Spotti ', ' Tomi Hirt ', ' Dieter Ulrich ']","['Jazz', 'Blues', 'Soul']"
14,Luzern,The-Sibyls-Promise,2014-01-08,"[' Sibyl Hofstetter ', ' Francesco Diomaiuta ', ' Raphael Loher ', ' Simon Iten ', ' Maris Egli ']","['Jazz', 'Blues', 'Soul']"
15,Lausanne,Balimurphy,2014-01-08,['Balimurphy '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
16,Z?rich,Ela-Orleans,2014-01-08,['Ela Orleans '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
