,location,event,date,artists,genre
0,Winterthur,In-Memoriam-Haig-Manoukian,2014-11-01,"[' Souren Baronian ', ' Cornelia Kraft ', ' Roger Girod ']","['Jazz', 'Blues', 'Soul']"
1,Z?rich,Allerheiligen,2014-11-01,"['Fabian Gubser ', ' Felix Gubser ']",['Classic']
2,Z?rich,Jazznojazz,2014-11-01,"[' Ir?ne Schweizer ', ' J?rg Wickihalder ']","['Jazz', 'Blues', 'Soul']"
3,null,2.-Kammerkonzert,2014-11-01,"['Matthias Walpen ', ' Witold Moniewski ', ' Polina Peskina ', ' Markus Niederhauser ', ' Michael Mansson ', ' Andreas Gerber ']",['Classic']
4,Z?rich,Werner-und-Company,2014-11-01,['Werner und Company '],['Pop']
5,Basel,Der-Kastrat-als-Spion,2014-11-01,"[' Simone Haering ', ' Dan Wiener ', ' Sara Bino ', ' Flavio Ferri-Benedetti ']",['Classic']
6,Basel,Orgel-Fantasien,2014-11-01,['Andreas Jost '],['Classic']
7,Luzern,B-Sides-Indoor-Festival,2014-11-01,"[' Sidiki ', ' Peter Broderick ']",['Pop']
8,Kriens,B-Sides-Indoor-Festival,2014-11-01,['Jonathan Toubin '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
9,Z?rich,Lift-Up-My-Soul,2014-11-01,[' Peter Freitag '],['Classic']
10,Basel,Bury-Tomorrow,2014-11-01,"['Bury Tomorrow ', ' Hands Like Houses ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
11,Z?rich,Jazznojazz,2014-11-01,[' Jojo Mayer '],"['Jazz', 'Blues', 'Soul']"
12,Z?rich,Rhythm-&-Romance,2014-11-01,[' Thomas Grossenbacher '],['Classic']
13,Basel,Faszination-Arkadien,2014-11-01,"[' Anne Schmid ', ' Giancarlo Pontiggia ']",['Classic']
14,Z?rich,Viva-Caribe-Latin-Festival,2014-11-01,[' live: Pupy Y Los Que Son Son '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
15,Arlesheim,Musique-de-la-Chambre-du-Roi-mit-Nuria-Rial,2014-11-01,"[' Nuria Rial ', ' Sergio Alvares ', ' Eduardo Eg?ez ']",['Classic']
16,Basel,Spicy,2014-11-01,[' conductor: Meret L?thi '],['Classic']
17,Bern,Starbugs,2014-11-01,['Starbugs '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
18,Aarau,Truckfighters,2014-11-01,"['Truckfighters ', ' White Miles ', ' Witchrider ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
