,location,event,date,artists,genre
0,Basel,Cocktailkonzert-Salon-Cellissimo,2014-10-23,['Nuria Rial '],['Classic']
1,Liestal,Pink-Pedrazzi,2014-10-23,['Pink Pedrazzi '],['Pop']
2,Luzern,Musik-Forum,2014-10-23,"['Harald Kimmig ', ' Daniel Studer ', ' Alfred Zimmerlin ']",['Pop']
3,Winterthur,Passenger,2014-10-23,"['Passenger ', ' The Once ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
4,Luzern,Erahnt,2014-10-23,[' Mauro Peter '],['Classic']
5,Pratteln,Die-Apokalyptischen-Reiter,2014-10-23,['Die Apokalyptischen Reiter '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
6,Bern,Symphoniekonzert,2014-10-23,[' Alexander Lonquich '],['Classic']
7,Z?rich,Dechen-Shak-Dagsay,2014-10-23,"[' Helge van Dyk ', ' Hank Shizzoe ', ' Thomy Jordi ', ' Thomas Niggli ', ' Yakkatokuo ']","['world', 'music']"
8,Z?rich,David-Garrett,2014-10-23,['David Garrett '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
9,Z?rich,Marianne-Faithfull,2014-10-23,['Marianne Faithfull '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
10,Z?rich,Seat-Music-Session,2014-10-23,"['Saint Lu ', ' Marc Broussard ', ' Cleo Higgins ']",['Pop']
11,Z?rich,AnnenMayKantereit,2014-10-23,['AnnenMayKantereit '],['Pop']
12,Z?rich,Nathan-le-Blanche,2014-10-23,"[' Valerio Leporie ', ' Benjamin Kieser ', ' Colin Morton ', ' Dominic Eschmann ']","['Jazz', 'Blues', 'Soul']"
13,null,Zari-Chisholm-Studnitzky,2014-10-23,"[' Eda Zari ', ' Hayden Chisholm ', ' Sebastian Studnitzky ', ' Gert Kapo ', ' Martin Gjakonowski ', ' Rhani Krija ']","['Jazz', 'Blues', 'Soul']"
14,Le-Locle,Chloe-Charles,2014-10-23,['Chloe Charles '],"['Hip', 'Hop', ""R'n'B""]"
15,Buchs,Pippo-Pollina,2014-10-23,['Pippo Pollina '],['Pop']
16,Luzern,Andy-Bilinski,2014-10-23,['Andy Bilinski '],['Pop']
17,Z?rich,Shriduna,2014-10-23,"[' Mathias Hauser ', ' Fernando Sacc? ', ' Benedict Sch?nenberger ', ' Yannick Schmutz ']","['Jazz', 'Blues', 'Soul']"
18,Basel,Jan-Garbarek-&-The-Hilliard-Ensemble,2014-10-23,[' The Hilliard Ensemble '],"['Jazz', 'Blues', 'Soul']"
19,Z?rich,Chachaloca,2014-10-23,"[' Roman Glaser ', ' Alain von Ritter ', ' Jost M?ller ', ' Richard Pechota ']","['Jazz', 'Blues', 'Soul']"
20,Baden,Sirius-Quartet,2014-10-23,"['Gregor H?bner ', ' Chen Hwei Fung ', ' Ron Lawrence ', ' Jeremy Harman ']",['Classic']
21,Seegr?ben,Kruesi-Nikic-Majdalani,2014-10-23,"['Hanspeter Kruesi ', ' Tatjana Nikic ', ' Tony Majdalani ']","['Jazz', 'Blues', 'Soul']"
22,Winterthur,A-Tribute-to-Wayne-Shorter,2014-10-23,"[' Pablo Held ', ' Matthias Spillmann ', ' Domenic Landolf ', ' Stephan Kurmann ', ' Jorge Rossy ']","['Jazz', 'Blues', 'Soul']"
23,Z?rich,Ester-Rada,2014-10-23,"['Ester Rada ', ' Ester Rada ', ' Maayan MIlo ', ' Gal Dahan ', ' Inon Peretz ', ' Lior Romano ', ' Ben Hoze ', ' Michael Guy ', ' Dan Mayo ']","['Hip', 'Hop', ""R'n'B""]"
24,Aarau,BRNS,2014-10-23,['BRNS '],['Pop']
25,Baden,Indigo,2014-10-23,"[' Marco Friedmann ', ' Heinz Fischer ', ' Peter Rey ', ' Bruno Stutz ', ' Martin Meyer ']","['Jazz', 'Blues', 'Soul']"
26,Zug,Climax-Blues-Band,2014-10-23,['Climax Blues Band '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
27,Baden,Baumann-H?mmerli-Renold,2014-10-23,"[' Ch. Baumann ', ' H?mmi H?mmerli ', ' Toni Renold ']","['Jazz', 'Blues', 'Soul']"
28,Basel,Veronika's-Ndiigo,2014-10-23,"[' Oli Hartung ', ' Moussa Cissokho ', ' Toni Schiavano ', ' Samuel Baur ']",['Pop']
29,Bern,Wallis-Bird,2014-10-23,['Wallis Bird '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
30,Lausanne,The-1975,2014-10-23,"['The 1975 ', ' Pool ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
31,Luzern,Maximo-Park,2014-10-23,['Maximo Park '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
32,Z?rich,Polseidon,2014-10-23,"[' Claude Stucki ', ' Joscha Schraff ', ' Xaver R?egg ', ' Paul Amereller ']","['Jazz', 'Blues', 'Soul']"
33,Lugano,Ale-e-Franz-e-Ruggeri,2014-10-23,['Ale e Franz e Ruggeri '],"['Jazz', 'Blues', 'Soul']"
34,null,Karol-Conka,2014-10-23,"['Karol Conka ', ' Discotec?rio ']","['Hip', 'Hop', ""R'n'B""]"
35,Basel,Dan-Weiss-Trio,2014-10-23,"[' Jacob Sacks ', ' Eivind Opsvik ', ' Dan Weiss ']","['Jazz', 'Blues', 'Soul']"
36,Bern,Feedback-Revival,2014-10-23,"['Feedback Revival ', ' support: Left Lane Cruiser ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
37,Luzern,Valley-of-the-Sun,2014-10-23,['Valley of the Sun '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
38,Aarau,Aggrolites,2014-10-23,"['Aggrolites ', ' The Beatdown ']","['Hip', 'Hop', ""R'n'B""]"
39,Wetzikon,Display,2014-10-23,['Display '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
40,Z?rich,Falcone-Jam,2014-10-23,"[' Silvan Petite ', ' Leon Duncan ', ' Dani Zihlmann ', ' Philipp H?fliger ', ' Mike Ryrie ']",['Pop']
41,Schaffhausen,Screaming-Headless-Torsos,2014-10-23,"['Screaming Headless Torsos ', ' Freedom Bremner  ', ' David Fiuczynski  ', ' Daniel Sadownik  ', ' David Ginyard  ', ' Bisquit Rouse  ']","['Jazz', 'Blues', 'Soul']"
42,null,Lasse-Matthiesen,2014-10-23,['Lasse Matthiesen '],['Pop']
43,Basel,Salsa-All-Styles,2014-10-23,[' 20-21 Uhr Tanzkurs Bailar Casino '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
44,Z?rich,The-Sad-Pumpkins,2014-10-23,"[' Niculin Janett ', ' Noam Szyfer ', ' Tobias Stuber ', ' Lukas Traxel ', ' Gregor Lisser ']","['Jazz', 'Blues', 'Soul']"
45,Bern,1-a-Grind,2014-10-23,"['Sick/Tired ', ' Corrupt Moral Altar ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
