,location,event,date,artists,genre
0,Basel,MidiMusique,2014-12-20,"[' Alice Borciani ', ' Riccardo Pisani ']",['Classic']
1,Winterthur,Kedem-Ensemble,2014-12-20,"[' Tayla G. A Solan ', ' Antonello Messina ', ' Omri Hason ', ' Zhubin Kalhor ']","['world', 'music']"
2,Basel,Familienkonzert-Jingle-All-the-Way,2014-12-20,[' Lilia Tripodi '],['Classic']
3,Luzern,Hardcore-United-Fest-II,2014-12-20,"[' Pathways ', "" Dead Cowboy's Sluts "", ' Sly Old Dog ', ' I Cut Your Own Name ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
4,Z?rich,Glantaler-Power-Men,2014-12-20,['Glantaler Power Men '],['Pop']
5,Sursee,Hellvetia-Day,2014-12-20,"[' Profanity ', ' Chordotomy ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
6,Wabern,Dinner-mit-Frank-Sinatra,2014-12-20,['Sinatra Tribute Band '],"['Jazz', 'Blues', 'Soul']"
7,null,Weihnachtliches-Harfenkonzert,2014-12-20,['Daniela Lorenz '],['Classic']
8,Z?rich,Konzert,2014-12-20,"[' Maya Boog ', ' Anne-Florence Marbot ', ' Sonja Leutwyler ', ' Rolf Romei ', ' Jan Martin M?chler ', ' Peter Brechb?hler ']",['Classic']
9,Brugg,Advent-Songs,2014-12-20,"[' Conny Schock ', ' Daniel Schwenger ']",['Pop']
10,Luzern,Furbaz-&-Band,2014-12-20,"['Marie Louise Werth ', ' Giusep Quinter ', ' Gion Andrea Casanova ', ' Ursin Defuns ']",['Classic']
11,Basel,Magnificat,2014-12-20,"[' Gudrun Sidonie Otto ', ' Ulrike Andersen ', ' David Munderloh ', ' Samuel Hasselhorn ']",['Classic']
12,Winterthur,Festliches-Adventskonzert,2014-12-20,"['Corinne Kappeler ', ' Urs Dahinden ', ' Rony Dahinden ']",['Classic']
13,Z?rich,Gaspard-de-la-Nuit,2014-12-20,['Timur Gasratov '],['Classic']
14,Z?rich,Classic-Christmas-Tour,2014-12-20,['The Ten Tenors '],['Classic']
