,location,event,date,artists,genre
0,Z?rich,Musikpodium-der-Stadt-Z?rich-Ode-und-Kontrapunkt,2015-03-02,[' Petra Ronner '],['Classic']
1,Basel,Cis-Cembalomusik-in-Basel,2015-03-02,[' J. Christensen '],['Classic']
2,Z?rich,Konzert,2015-03-02,"['Caroline Goulding ', ' Danae D?rken ']",['Classic']
3,Z?rich,Together-Pangea,2015-03-02,['Together Pangea '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
4,Luzern,Unplugged-Easy-Monday,2015-03-02,"['Lukas Gernet ', ' Lukas Traxel ', ' S?mi B?ttiker ', ' Lea Fries ']",['Pop']
5,Baden,Christian-Niederer's-Plan,2015-03-02,"[' Oliver Keller ', ' Bj?rn Meyer ', ' Christian Niederer ']","['Jazz', 'Blues', 'Soul']"
6,Z?rich,Steve-Wynn-&-Dan-Stuart,2015-03-02,[' Dan Stuart '],['Pop']
7,Z?rich,Courtis-Buess-Peter,2015-03-02,"[' Alan Courtis ', ' Daniel Buess ', ' Thomas Peter ']","['Jazz', 'Blues', 'Soul']"
8,Aarau,Frontier-Ruckus,2015-03-02,['Frontier Ruckus '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
9,Z?rich,Artist-in-Residence-Herbert-Kramis,2015-03-02,"[' Michael Gassmann ', ' Herbert Kramis ', ' Sophie L?ssi ', ' Martin Bauder ', ' Rahel Zellweger ', ' Andreas Ochsner ']","['Jazz', 'Blues', 'Soul']"
10,D?dingen,Cult-of-Youth,2015-03-02,['Cult of Youth '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
