,location,event,date,artists,genre
0,Z?rich,Ex-America-Lux-Lunchkonzert,2014-04-03,"[' Sabine Poy? Morel ', ' Simon Fuchs ', ' Michael Reid ', ' Matthias R?cz ', ' Mischa Greull ']",['Classic']
1,Luzern,Lunchkonzert-4,2014-04-03,['Louis Schwizgebel '],['Classic']
2,Bern,M'adam(e),2014-04-03,"[""M'adam"", ' Sophie Adam ', ' Florian Weiss ', ' Anatole Buccella ']","['Jazz', 'Blues', 'Soul']"
3,Bern,Der-Ring-ohne-Worte,2014-04-03,[' Konstantin Lifschitz '],['Classic']
4,null,9.-Tonhallekonzert,2014-04-03,['Bruno Weinmeister '],['Classic']
5,Z?rich,Thursday-Night-Jazz,2014-04-03,"[' Rebecca Spiteri ', ' J?rg Ramspeck ', ' Joel Reiff ', ' Rolf Lyssy ']","['Jazz', 'Blues', 'Soul']"
6,Luzern,Dvorak-Gala,2014-04-03,[' Mischa Maisky '],['Classic']
7,Z?rich,Chorkonzert-Zyklus-II,2014-04-03,"[' Hana Bla?kov? ', ' Maarten Engeltjes ', ' Tilman Lichdi ', ' Klaus Mertens ', ' Emanuele Forni ', ' Hille Perl ']",['Classic']
8,Basel,Antz-In-The-Pantz,2014-04-03,['The Souljazz Orchestra '],"['Hip', 'Hop', ""R'n'B""]"
9,Winterthur,In-Guitar-Winterthur,2014-04-03,"[' Michael Bucher ', ' Adam Taubitz ', ' Daniel Pezzotti ', ' R?tus Flisch ', ' Claudio Spieler ']","['world', 'music']"
10,Basel,Portfolio,2014-04-03,"['Christoph B?sch ', ' Thomas Peter ']",['Classic']
11,Zug,S?d,2014-04-03,"[' Rea Dubach ', ' Luzius Schuler ', ' Daniel Weber ']","['Jazz', 'Blues', 'Soul']"
12,Z?rich,Rossi-International,2014-04-03,"[' Mark Fink ', ' Stefan R?fenacht ', ' Ren? Berera ', ' Valentin Rabitsch ', ' Barbara Schaub ']",['Pop']
13,null,Sahara-Soul,2014-04-03,"[' Ngoni Ba ', ' Tamikrest ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
14,Z?rich,Helge-Schneider-&-Band,2014-04-03,[' Band '],['Pop']
15,Z?rich,ewz.unplugged,2014-04-03,['Tanita Tikaram '],"['Jazz', 'Blues', 'Soul']"
16,Winterthur,Peer-Gynt,2014-04-03,"[' Tomas Daukantas ', ' mit Peter Sarbacher ']",['Classic']
17,Solothurn,Konzert,2014-04-03,['Rondo Veneziano '],['Classic']
18,Z?rich,Sabre-Konzert,2014-04-03,['Matthias M?ller '],['Classic']
19,Z?rich,Franco-Ambrosetti-Quintet,2014-04-03,"[' Franco Ambrosetti ', ' Gianluca Ambrosetti ', ' Andrea Pozza ', ' Riccardo Fioravanti ', ' Stefano Bagnoli ']","['Jazz', 'Blues', 'Soul']"
20,Thun,Konstantin-Wecker,2014-04-03,['Konstantin Wecker '],['Pop']
21,Schaffhausen,Fred-Wesley-&-The-New-JB's,2014-04-03,"["" The New JB's ""]","['Hip', 'Hop', ""R'n'B""]"
22,Basel,guitars@basel,2014-04-03,"[' Daniel Schenker ', ' Felix Utzinger ', ' Adrian Frey ', ' Patrick Sommer ', ' Baschnagel ']","['Jazz', 'Blues', 'Soul']"
23,Vevey,Taraf-De-Haidouks,2014-04-03,['Taraf De Haidouks '],['traditional']
24,Lausanne,Eighty-Twelve,2014-04-03,['Eighty-Twelve '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
