,location,event,date,artists,genre
0,Luzern,Piano-Entertainment,2014-05-16,['Herb Miller '],"['Jazz', 'Blues', 'Soul']"
1,Z?rich,Soir?e-classique,2014-05-16,"['G?bor Boldoczki ', ' Gergely Boganyi ']",['Classic']
2,Basel,Orgelspiel-zum-Feierabend,2014-05-16,['Helga Varadi '],['Classic']
3,Dietikon,Feierabendmusik,2014-05-16,['Bernhard H?rler '],['Classic']
4,Z?rich,Total-aerofon,2014-05-16,"['Mark Richli ', ' Merit Eichhorn ']",['Classic']
5,Z?rich,Nocturne,2014-05-16,"[' Praxedis Hug-R?tti ', ' Praxedis Genevi?ve Hug ']",['Classic']
6,Luzern,The-Retro-Festival,2014-05-16,['Smokie '],['Pop']
7,Basel,Po?me,2014-05-16,"[' Hansheinz Schneeberger ', ' M?ty?s Bartha ', ' Roger Pyne ', ' Vahagn Aristakesyan ', ' David Lauri ', ' Imola Bartha ']",['Classic']
8,Z?rich,Sonate-h-Moll-und-10-Mazurken,2014-05-16,['Grigory Sokolov '],['Classic']
9,Willisau,Bon-Voyage-Eine-musikalische-Reise-um-die-Welt,2014-05-16,"[' Cornelia Leuthold ', ' David Talamante ']",['Classic']
10,Arbon,Tobias-Preisig-Quartet,2014-05-16,"[' Tobias Preisig ', ' Stefan Aeby ', ' Andr? Pousaz ', ' Michi Stulz ']","['Jazz', 'Blues', 'Soul']"
11,Bern,Die-Italienische,2014-05-16,[' Sol Gabetta '],['Classic']
12,null,10.-Tonhallekonzert-M?rchenerz?hlungen,2014-05-16,['Agata Szymczewska '],['Classic']
13,Z?rich,Kelis,2014-05-16,['Kelis '],"['Hip', 'Hop', ""R'n'B""]"
14,Z?rich,Doctor-Kingesi,2014-05-16,"[""Doctor King'esi ""]",['Pop']
15,Z?rich,Mo?-und-der-Schreibg?rtner,2014-05-16,"[' Anet Zemp ', ' Marc Scheidegger ']","['world', 'music']"
16,Liestal,Musical-Meets-Movie-Music-II,2014-05-16,"['Thomas Moeckel ', ' Jeanne Pascale ', ' Martin Zangerl ']",['Pop']
17,Z?rich,Sch?ne-Lieder-III,2014-05-16,"[' Jeannine Hirzel ', ' Robert Koller ', ' works by Johannes Harneit ']",['Classic']
18,Bern,Stolen-Moments,2014-05-16,"[' Nina Kubik ', ' Tom Steiner ']","['Jazz', 'Blues', 'Soul']"
19,Oberengstringen,Jean-Paul-Brodbeck-Trio,2014-05-16,"[' Jean-Paul Brodbeck ', ' Dominique Girod ', ' Sheldon Suter ']","['Jazz', 'Blues', 'Soul']"
20,Z?rich,ZHdK-Masters-of-Jazz,2014-05-16,"[' Andrea Kirchhofer ', ' Sarah Abrigada ', ' Steve Grob ']","['Jazz', 'Blues', 'Soul']"
21,Zug,The-Brasshole-Brush-Out,2014-05-16,"[' Dani Kern ', ' Mats Huwyler ', ' Dionys J?ger ', ' Melissa Heinemann ']","['Jazz', 'Blues', 'Soul']"
22,Basel,Chick-Corea,2014-05-16,"['Chick Corea ', ' Michael Zisman ']","['Jazz', 'Blues', 'Soul']"
23,Z?rich,Plasma,2014-05-16,['Plasma '],['Pop']
24,Bern,Shujaat-Husain-Khan,2014-05-16,['Shujaat Husain Khan '],"['world', 'music']"
25,Basel,Perlen-aus-Mozarts-Kammermusik,2014-05-16,"['Anne Freitag ', ' Thomas Meraner ', ' Ana?s Chen ', ' Martina Bischoff ', ' Daniel Rosin ']",['Classic']
26,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-16,"[' Beat Hofstetter ', ' Sascha Armbruster ', ' Andrea Formenti ', ' Beat Kappeler ', ' Andreas Schaerer ', ' Wolfgang Zwiauer ']","['Jazz', 'Blues', 'Soul']"
