,location,event,date,artists,genre
0,Z?rich,Musikgottesdienst,2014-09-21,[' J?rg Brunner '],['Classic']
1,Z?rich,Hottinger-Konzert-Matin?e,2014-09-21,"['Bettina Boller ', ' Walter Prossnitz ']",['Classic']
2,Vitznau,B?rgenstock-Momente-Brahms-&-Ungarn,2014-09-21,"['Andreas Ottensamer ', ' Leonidas Kavakos ', ' Christoph Koncz ', ' Antoine Tamestit ']",['Classic']
3,Z?rich,Kammermusik,2014-09-21,"['Josias Just ', ' Kio Seiler ', ' Frauke Tometten Molino ', ' Benjamin Nyffenegger ']",['Classic']
4,Reinach,Mozart-&-More,2014-09-21,"[' Helmut H?dl ', ' Rupert Fankhauser ', ' Hubert Salmhofer ']",['Classic']
5,Basel,Klang-Basel-Musikbiennale,2014-09-21,"[' Hans Feigenwinter ', ' Rudolf Lutz ']","['Jazz', 'Blues', 'Soul']"
6,Z?rich,Nuggi-Konzert,2014-09-21,"['Josias Just ', ' Kio Seiler ', ' Frauke Tometten Molino ', ' Benjamin Nyffenegger ']",['Classic']
7,Lyss,Rockabilly-Festival,2014-09-21,['Dead Beatz '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
8,Z?rich,Monte-Carlo,2014-09-21,['Monte Carlo '],['traditional']
9,Z?rich,Chansons-en-Stok,2014-09-21,['Ignatus et les fr?res Makouaya '],"['world', 'music']"
10,Fischingen,F?r-einmal-im-Quartett,2014-09-21,"[' Martin Lucas Staub ', ' Angela Golubeva ', ' S?bastien Singer ', ' Michel Camille ']",['Classic']
11,Z?rich,Tag-der-Banane,2014-09-21,"['Jamaram ', "" Rider's Connection "", ' Rob Longstaff ']","['Hip', 'Hop', ""R'n'B""]"
12,Z?rich,Bettagskonzert,2014-09-21,"[' Seraina Perrenoud ', ' Fabienne Skarpetowski ', ' Richard Resch ', ' Ernst Buscagne ']",['Classic']
13,Z?rich,Bettags-Konzert,2014-09-21,[' Manuela Fuchs '],['Classic']
14,Brig,Spektrum-Akztente-Carpe-diem,2014-09-21,"[' Marisa Waldburger ', ' Marielle Oggier ', ' Dominique Gisler ', ' Ursula H?chler ', ' Kiyomi Higaki ']",['Classic']
15,-Alte-Kirche,Boswil,2014-09-21,['Claire Huangci '],['Classic']
16,null,Chorkonzert,2014-09-21,"[' J?rgen Waidele ', ' Peter Erdrich ']","['Jazz', 'Blues', 'Soul']"
17,Basel,H?ndel-Mendelssohn-Beethoven,2014-09-21,"[' Heidi W?lnerhanssen ', ' Roswitha M?ller ', ' Christian Zenker ', ' Robert Koller ']",['Classic']
18,Z?rich,Konzert-am-Bettag,2014-09-21,"[' Amanda Schweri ', ' Yeon-Jeong Jeong ', ' Christine Guggenb?hl ']",['Classic']
19,Z?rich,Klavierrezital,2014-09-21,['Theo Wegmann '],['Classic']
20,Meilen,H?ndel-und-die-kleine-K?nigin-Barocke-Musik-zum-Bettag,2014-09-21,"[' Christine Esser ', ' Johanna Pfister ', ' Yves Bilger ', ' Thomas Meraner ']",['Classic']
21,Volketswil,Volketswiler-Abendmusik,2014-09-21,['Emanuele Jannibelli '],['Classic']
22,Aarau,Symphoniekonzert-Path?tique,2014-09-21,[' Nicolas Altstaedt '],['Classic']
23,Basel,Madrigale-und-Motetten,2014-09-21,"[' Soma Salat-Zakarias ', ' Mirko Arnone ']",['Classic']
