,location,event,date,artists,genre
0,Basel,Verborgene-Sch?nheit-Das-Klangidyll-Schweiz,2014-09-06,[' Leila Pfister '],['Classic']
1,Winterthur,Amherd-Csepregi-Ratonyi,2014-09-06,"[' Eliane Amherd ', ' Gyula Csepregi ', ' Robert Ratonyi ']","['Jazz', 'Blues', 'Soul']"
2,Schwarzsee,22.-Country-Night-Schwarzsee,2014-09-06,"[' Hellbond Train ', ' Conjunto San Antonio ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
3,Basel,Orgelmusik-?ber-Mittag,2014-09-06,['Yun Zaunmayr-Gu '],['Classic']
4,Veyras,Selah-Sue,2014-09-06,"[' Astrid ', ' DJs Yuksek ']","['Hip', 'Hop', ""R'n'B""]"
5,null,Jazzin-Nationales-Festival-St.-Gallen,2014-09-06,"[' John Service ', ' Peter Wespi ', ' Andy Leumann ']","['Jazz', 'Blues', 'Soul']"
6,H?ntwangen,Stars-Meet-Amphi,2014-09-06,"[' Anna Maria Zimmermann ', ' Franky Leitner ', ' Andy Borg ']",['traditional']
7,Bern,Les-digitales,2014-09-06,['Fernando Lagreca '],['Electronic']
8,Basel,Verborgene-Sch?nheit-Das-Klangidyll-Schweiz,2014-09-06,"[' Franziska Hirzel ', ' Leila Pfister ', ' Jean-Jacques D?nki ']",['Classic']
9,Luzern,Piano-Entertainment,2014-09-06,['Christian Mettler '],['Pop']
10,Basel,Concerts-Aurore-Basel,2014-09-06,"[' Samuel Fried ', ' Yuka Munehisa ', ' Varvara Manukyan ']",['Classic']
11,Luzern,Sinfoniekonzert-20,2014-09-06,['Barbara Hannigan '],['Classic']
12,Liestal,Tina-and-the-Fat-Cat,2014-09-06,"[' Tina Martin ', ' J?r?me von Allmen ', ' Otto van Gogh ']",['Pop']
13,Gstaad,Menuhin-Festival-Gstaad,2014-09-06,[' Christine Sch?fer '],['Classic']
14,Montreux,Septembre-musical,2014-09-06,"['Youth Orchestra of Bahia ', ' Colin Currie ', ' conductor: Ricardo Castro ']",['Classic']
15,Z?rich,Ein-deutsches-Requiem,2014-09-06,"[' Stephanie Pfeffer ', ' Jens Hamann ', ' Mathias Clausen ', ' Carl Wolf ']",['Classic']
16,Z?rich,Schmaz-and-The-Fabulous-Jukebox,2014-09-06,"[' Gallus H?chler ', ' Marcel Benedikt ', ' Rainer Fr?hlich ']",['Pop']
17,Z?rich,Sentimental-Journey,2014-09-06,"[' Samuel Z?nd ', ' Catriona B?hler ', ' Julia Schiwowa ', ' Helen Iten ', ' Fridolin Blumer ']",['Pop']
18,Z?rich,Yawning-Man,2014-09-06,['Yawning Man '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
19,null,Pavillon-Ikarus,2014-09-06,"['Urs Br?gger ', ' Joel Marosi ', ' Marja Liisa Marosi ']",['Classic']
20,Horw,Zico,2014-09-06,['Zico '],['Pop']
21,Allschwil,Martin-Tingvall,2014-09-06,['Martin Tingvall '],"['Jazz', 'Blues', 'Soul']"
22,Uster,Vendredi-Soir-Swing,2014-09-06,"[' Valentin Baumgartner ', ' Heinrich Baumgartner ', ' Fridolin Berger ']","['Jazz', 'Blues', 'Soul']"
23,Basel,Vintage-Edition,2014-09-06,"[' Isla Eckinger ', ' Vince Benedetti ', ' Michael Chylewski ', ' Tobias Friedli ']","['Jazz', 'Blues', 'Soul']"
24,Winterthur,The-Vibrators,2014-09-06,['The Vibrators '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
25,Spiez,Joo-Joo-Eye-Ball,2014-09-06,"[' Christian Br?tsch ', ' Juan Peduto ', ' Marc Br?tsch ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
26,Olten,Ganjaforce-&-Max-Ruba-Dub,2014-09-06,['DJs Randy Valentine '],"['Hip', 'Hop', ""R'n'B""]"
27,Z?rich,Tanino-D?o-&-Katharina-Deissler,2014-09-06,[' Katharina Deissler '],"['world', 'music']"
28,Z?rich,Lange-Nacht-der-Z?rcher-Museen,2014-09-06,[' Kangding Ray '],['Electronic']
29,Bern,Scott-H.-Biram,2014-09-06,['Scott H. Biram '],"['Jazz', 'Blues', 'Soul']"
30,Aarau,VIP-Deluxe,2014-09-06,['DJs Etherwood '],"['Electro', 'Electropop']"
31,Basel,Baye-Magatte-Band,2014-09-06,['Baye Magatte Band '],"['world', 'music']"
32,Basel,Black-Wizard,2014-09-06,"['Black Wizard ', ' Hornss ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
33,Bern,Fukkk-Offf,2014-09-06,['Fukkk Offf '],['Electronic']
34,Lausanne,Electrosanne-Festival,2014-09-06,"['DJs Diplo ', ' Trippy Turtle ']",['Electronic']
35,Basel,Ty-Dolla-$ign,2014-09-06,['Ty Dolla $ign '],"['Hip', 'Hop', ""R'n'B""]"
