location,event,date,artists,genre
Zürich,Junge-Talente-und-wie,2016-03-04,['Benedict Kloeckner '],Classic
Basel,After-Work-Music,2016-03-04,['Andy Boller '],
Basel,Orgelspiel-zum-Feierabend,2016-03-04,['Jörg Ulrich Busch '],Classic
Zürich,Lumaraa,2016-03-04,['Lumaraa '],
Dübendorf,Objets-Trouvés,2016-03-04,"[' Gabriela Friedli ', ' Co Streiff ', ' Jan Schlege ', ' Dieter Ulrich ']",
Baden,Todo-Buenos-Aires,2016-03-04,"['Daniel Zisman ', ' Michael Zisman ', ' Sebastien Fulgido ', ' Gerardo Vila ', ' Wini Holzenkamp ']",Classic
Zürich,Neue-Konzertreihe-Zürich,2016-03-04,['Grigory Sokolov '],Classic
Bern,Pathétique,2016-03-04,[' Benjamin Grosvenor '],Classic
Basel,Unvollendet-vollendet,2016-03-04,[' Regula Mühlemann '],Classic
Zürich,Internationales-Country-Music-Festival,2016-03-04,[' Stringcaster '],
Luzern,Lala-Ackermann-unter-dem-Kronleuchter,2016-03-04,"['Lala Ackermann ', ' Florin ']",Classic
Basel,Blues-Night,2016-03-04,['Mark Elliott & Kelvin Bullen '],
Solothurn,Glasperlenspiel,2016-03-04,['Glasperlenspiel '],Pop
Zürich,Walk-the-Moon,2016-03-04,['Walk the Moon '],Pop
null,Tricky,2016-03-04,['Tricky '],Electronic
Bern,Mediterranean-Music-Festival,2016-03-04,['Ensemble Malouf '],
Bülach,Wendell-Brunious-and-His-International-Allstars,2016-03-04,"[' Wendell Brunious ', ' Aurélie Tropez ', ' Olaf Polzeihn ', ' Dave Blenkhorn ', ' Mathias Allamane ']",
null,Fabrikjazzlabor,2016-03-04,"['Katja Mair ', ' Peter Leuzinger ']",
Winterthur,Fjørt,2016-03-04,"['Fjørt ', ' We Never Learned To Live ']",
Baden,Jamie-R.-Hawkins,2016-03-04,['Jamie R. Hawkins '],
Basel,Rosario-Bonaccorso-Travel-Notes-Quartet,2016-03-04,"[' Flavio Boltro ', ' Andrea Pozza ', ' Rosario Bonaccorso ', ' Nicola Angelucci ']",
Liestal,New-Jazz-Songs,2016-03-04,"[' Ben Zahler ', ' Jasmin Albash ', ' Thomas Baumgartner ', ' Marco Nenninger ']",
null,Siyou'n'Hell,2016-03-04,"[""Siyou'n'Hell "", ' Siyou Isabelle Ngnoubamdjum ', ' Hellmut Hattler ']",Pop
Baden,Amemanera,2016-03-04,"['Amemanera ', ' Marica Canavese ', ' Marco Soria ']",Pop
Köniz,Halunke,2016-03-04,['Halunke '],Pop
Thun,Klangheimlich-Singer&Songwriter-Festivalchen,2016-03-04,"[' Andy Bilinski ', ' Juhana Iivonen ']",
Zürich,Guim-Kimmig-Niggli,2016-03-04,"[' Emilio Guim ', ' Harald Kimmig ', ' Lucas Niggli ']",
Arbon,Yves-Theiler-Trio,2016-03-04,"[' Yves Theiler ', ' Luca Sisera ', ' Lukas Mantel ']",
Basel,BScene,2016-03-04,[' Who Made Who '],
Luzern,Let's-Swing-Again,2016-03-04,"[' Enrico Orlandi ', ' Thom Grüninger ', ' Kalli Gerhards ', ' Urs Stucki ', ' Chris von Hoffmann ']",
Basel,BScene,2016-03-04,[' DJ FM Belfast DJ Team '],
Rubigen,Toni-Vescoli-&-Co-feat.-Amanda-Shaw,2016-03-04,['Toni Vescoli & Co feat. Amanda Shaw '],
Luzern,Dead-Prez,2016-03-04,['Dead Prez '],
Lausanne,Feu-Chatterton,2016-03-04,['Feu Chatterton '],Pop
Basel,Freitagsbar,2016-03-04,"[' Karin Ospelt ', ' Sebastian von Keler ', ' Lucas Wirz ', ' Jan-Andrea Bard ', ' Florian Krause ']",
Brugg,Hier-spricht-Paul,2016-03-04,"[' Andrea Nydegger ', ' Michael Baumann ', ' Bruno Hochstrasser ', ' Vanja Vukelic ', ' Jonas Brügger ', ' Fortunat Häfliger ', ' Lukas Brügger ', ' Tobias Huwyler ']",
Basel,BScene,2016-03-04,"['Pash ', ' Bloomer ', ' Beat Rhino ', ' Cosmin ', ' Bataco ', ' Kenny Urban ', ' Napom ']",
Düdingen,Cigarettes-after-Sex,2016-03-04,['Cigarettes after Sex '],Pop
Bern,Nive-Nielsen-&-The-Deer-Children,2016-03-04,['Nive Nielsen & The Deer Children '],
Schaffhausen,Cigani-Disco,2016-03-04,['Live: Äl Jawala '],
Sankt-Gallen,Anklepants,2016-03-04,"['Anklepants ', ' Rozzma ']",Electronic
Zürich,Spiders-And-Cockroaches,2016-03-04,['Spiders And Cockroaches '],
null,Ludwig-Seuss-Band,2016-03-04,['Ludwig Seuss Band '],
Aarau,Chilli-Mari,2016-03-04,['Chilli Mari '],Pop
Aarau,Thirty-Dancing,2016-03-04,['DJ Psycho-Jones '],Pop
Luzern,Wonderland,2016-03-04,['DJs Matthias Tanzmann '],Electronic
