,location,event,date,artists,genre
0,Luzern,Piano-Entertainment,2014-07-15,['Daniel Roos '],['Pop']
1,Montreux,Montreux-Jazz-Festival,2014-07-15,"['Mavis Staples ', ' Van Morrison ']","['Hip', 'Hop', ""R'n'B""]"
2,Montreux,Montreux-Jazz-Festival,2014-07-15,"['Prism ', ' Melanie de Biasio ', ' Wojciech Myrczek ']","['Jazz', 'Blues', 'Soul']"
3,null,Kulturfestival-St.-Gallen,2014-07-15,['Nils Petter Molvaer '],"['Jazz', 'Blues', 'Soul']"
4,null,Stimmen,2014-07-15,"['Calexico ', ' Lucy Ward ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
5,Locarno,Moon-and-Stars,2014-07-15,"['Jack Johnson ', ' Kodaline ']",['Pop']
6,Montreux,Montreux-Jazz-Festival,2014-07-15,"['Lykke Li ', ' Ry X ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
7,Z?rich,Live-at-Sunset,2014-07-15,['James Arthur '],['Pop']
8,St.-Moritz,Festival-da-Jazz,2014-07-15,"['Larry Carlton ', ' Larry Carlton ', ' Jesse Milliner ', ' Claus Fischer ', ' Hardy Fisch?tter ']","['Jazz', 'Blues', 'Soul']"
9,Montreux,Montreux-Jazz-Festival,2014-07-15,[' Toy '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
