,location,event,date,artists,genre
0,Frauenfeld,Spittin'-Horns,2014-09-29,"[' Barbara Wehrli Wutzl ', ' Christoph Grab ', ' Reto Suhner ', ' Thomi Geiger ']","['Jazz', 'Blues', 'Soul']"
1,Visp,Kammerchor-Kaluga,2014-09-29,['Kammerchor Kaluga '],"['world', 'music']"
2,Z?rich,Liederabend,2014-09-29,"['Sen Guo ', ' See Siang Wong ']",['Classic']
3,Z?rich,Jan-Delay-&-Disko-No.-1,2014-09-29,[' Disko No. 1 '],"['Hip', 'Hop', ""R'n'B""]"
4,Z?rich,Happy-Monday,2014-09-29,"[' Robi What feat. Esther Miller ', ' Esther Miller ', ' Ernst Wirz ', ' Chris Muzik ', ' Robi Weber ', ' Kalli Gerhards ', ' Curt Treier ']","['Jazz', 'Blues', 'Soul']"
5,Basel,Da-Capo,2014-09-29,"['Meike Hartmann ', ' Aidan Ferguson ', ' Kang Wang ', ' Zachary Altman ']",['Classic']
6,Z?rich,Hausmusik-im-Metronom,2014-09-29,"[' Philipp Zrotz ', ' Marc Jenny ', ' Emanuel K?nzi ']","['Jazz', 'Blues', 'Soul']"
7,Chur,Abonnementskonzert,2014-09-29,"[' Seraina Pfenninger ', ' Anne Battegay ', ' Esther Fritzsche ', ' Seraphina Rufer ']",['Classic']
8,Baden,Agora-Ensemble,2014-09-29,"[' Andreas Lareida ', ' Roman Tulei ', ' Samuel Jungen ', ' Claudia Marino ', ' Raphael Heggendorn ', ' Christoph Utzinger ', ' Manuel Pasquinelli ']","['Jazz', 'Blues', 'Soul']"
9,Z?rich,Nomfusi,2014-09-29,"['Nomfusi ', ' Nomfusi ', ' Velile Mchunu ', ' Mark Williams ', ' Sebastian Gieck ', ' Jonny Amoako ', ' Kiani Stix ']",['Pop']
10,Basel,Jazzkollektiv,2014-09-29,"['Thomas Moeckel ', ' Walter Jauslin ', ' Dominik Sch?rmann ']","['Jazz', 'Blues', 'Soul']"
11,Winterthur,Daniel-Sage,2014-09-29,['Daniel Sage '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
12,Lausanne,Yob,2014-09-29,"['Yob ', ' Pallbearer ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
13,Frauenfeld,Klaus-K?nig-Trio,2014-09-29,"[' Klaus Koenig ', ' Patrick Sommer ', ' Andi Wettstein ']","['Jazz', 'Blues', 'Soul']"
