location,event,date,artists,genre
Winterthur,Öffentliche-Generalprobe,2016-01-06,[' Oliver Schnyder '],Classic
Basel,Mimiko-Psalm-der-Hoffnung,2016-01-06,"['Heinz Holliger ', ' Marie-Lise Schüppach ', ' Babette Mondry ', ' Hans Eugen Frischknecht ']",Classic
Zürich,Granadas-&-Friends,2016-01-06,"[' Hansruedi  Fässler ', ' Kumath ', ' Chanaka ', ' Nimal ']",Pop
Zürich,Weihnachtsoratorium-Teil-VI-Herr-wenn-die-stolzen-Feinde-schnauben,2016-01-06,"[' Nicola Brügger ', ' Ingrid Aexandre ', ' Simon Witzig ', ' Alexandre Beuchat ', ' Benjamin Widmer ']",Classic
Zürich,Beethoven-pur,2016-01-06,[' Igor Levit '],Classic
Zürich,Soirée-classique,2016-01-06,"['Chiara Enderle ', ' Veriko Tchumuridze ', ' anschl. im Gespräch mit Dirigent Howard Griffiths und Susanne Kübler ']",Classic
Zürich,Faust,2016-01-06,"['David Taylor ', ' Matt Herskowitz ', ' works by Daniel Schnyder ', ' Stummfilm von Murnau ']",Classic
Zürich,Peter's-Playstation-feat.-Andy-Scherrer,2016-01-06,"[' Andy Scherrer ', ' Gregor Müller ', ' Eric Hunziker ', ' Silvan Jeger ', ' Andi Pupato ', ' Peter Preibisch ', ' Michael Zisman ']",
Basel,Jazzoscope,2016-01-06,"[' Stani Elmer ', ' Marcus Baumann ', ' Niggi Schürmann ', ' Lothar Behr ', ' Dieter Häner ']",
Basel,Jazzcampus-Session,2016-01-06,"[' Anna Hirsch ', ' Judith Schwarz ', ' Jul Dillier ']",
