location,event,date,artists,genre
Zürich,Top-Party-Band,2016-10-10,['Top Party Band '],Pop
Zürich,Fu-Manchu,2016-10-10,['Fu Manchu '],
Zürich,Zürcher-Orgel-Spiel,2016-10-10,"['Anna-Victoria Baltrusch ', ' Els Biesemans ', ' Emanuele Jannibelli ', ' Daniela Timokhine ']",Classic
Zürich,Schiller,2016-10-10,['Schiller '],Pop
null,André-White-Trio,2016-10-10,['André White Trio '],
Zürich,Michael-Monroe,2016-10-10,['Michael Monroe '],
Zürich,Avec,2016-10-10,"['Avec ', ' Mani Orrason ']",Pop
Zürich,Wintersleep,2016-10-10,['Wintersleep '],
Zürich,Fridolin-Blumer,2016-10-10,"[' Fridolin Blumer ', ' Frantz Loriot ', ' Saadet Türköz ']",
Bern,Saisonstart-Gala-Night,2016-10-10,[' Raphael Jost '],
Baden,Afro-Garage,2016-10-10,"[' Christoph Baumann ', ' Jacques Siron ', ' Dieter Ulrich ']",
Aarau,Trade-Wind,2016-10-10,"['Trade Wind ', ' Sights & Sounds ', ' Acres ']",
Zürich,Seba-Kaapstad,2016-10-10,"[' Zoe Modiga ', ' Franziska Schuster ', ' Ndumiso Manaana ']",
Bern,Francesco-Buzzurro,2016-10-10,[' Francesco Buzzurro '],
