,location,event,date,artists,genre
32,Z?rich,Fischer-K?nzi-Pfammatter-&-Maki-Vincent,2014-11-28,"[' Maki-Vincent ', ' Nils Fischer ', ' Emmanuel K?nzi ', ' Hans-Peter Pfammatter ', ' Hachiya Maki ', ' Hugues Vincent ']","['Jazz', 'Blues', 'Soul']"
33,null,Fabrik-Jazz-Labor,2014-11-28,"[' Katja Mair ', ' Pater Leuzinger ']","['Jazz', 'Blues', 'Soul']"
34,Schaffhausen,Irish-Nights,2014-11-28,"['The Lost Brothers ', ' Mundy ']","['world', 'music']"
35,Basel,Herbie-Tsoaeli-Quartet,2014-11-28,"[' Donat Fisch ', ' William Evans ', ' Herbie Tsoaeli ', ' Norbert Pfammatter ']","['Jazz', 'Blues', 'Soul']"
36,Winterthur,Holy-Moses,2014-11-28,"['Holy Moses ', ' Insanity Alert ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
37,Romanshorn,Aja-&-Toni-Eberle,2014-11-28,"[' Aja Eberle ', ' Toni Eberle ']","['Jazz', 'Blues', 'Soul']"
38,Basel,Gregor-Meyle,2014-11-28,['Gregor Meyle '],['Pop']
39,Z?rich,Janetts-Jazzmusik-Baukasten,2014-11-28,"[' Niculin Janett ', ' Marena Whitcher ', ' Lukas Wyss ']","['Jazz', 'Blues', 'Soul']"
40,Z?rich,William-White,2014-11-28,"[' William White ', ' Sacha Unger ', ' Mark Brazil ', ' Olivier Magarotto ', ' Roman Weissert ']","['Hip', 'Hop', ""R'n'B""]"
41,Z?rich,Der-Nino-aus-Wien,2014-11-28,['Der Nino aus Wien '],['Pop']
42,Baden,Yesterday-Shop,2014-11-28,['Yesterday Shop '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
43,Luzern,Lucerne-Festival-am-Piano,2014-11-28,['Dirk Raufeisen '],"['Jazz', 'Blues', 'Soul']"
44,Lausanne,Skip-the-Use,2014-11-28,['Skip the Use '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
45,Kirchberg,Dr.-Feelgood,2014-11-28,['Dr. Feelgood '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
46,Z?rich,She-Keeps-Bees,2014-11-28,['She Keeps Bees '],['Pop']
47,Grenchen,Gift-The-Band,2014-11-28,['Gift The Band '],['Pop']
48,Nidau,Delayne,2014-11-28,"[' Brigitte Marolf ', ' Roland Sumi ', ' Alexander Balajew ', ' Andreas Renggli ', ' Andr? Br?gger ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
49,Z?rich,Dabu-Fantastic-&-Band,2014-11-28,[' Band '],['Pop']
50,Baden,Umse,2014-11-28,['Umse '],"['Hip', 'Hop', ""R'n'B""]"
51,Rubigen,Animals-&-Friends,2014-11-28,[' Friends '],"['Jazz', 'Blues', 'Soul']"
52,Brugg,Soaring-Wizards,2014-11-28,"[' Tobias Rechsteiner ', ' Florian Rechsteiner ', ' Samuel Rechsteiner ']","['Jazz', 'Blues', 'Soul']"
53,Sankt-Gallen,Kilbi-an-der-Grenze,2014-11-28,"['Half Japanese ', ' Courtney Barnett ', ' Ashley Paul ', ' DJ Marcelle ']",['Electronic']
54,Liestal,BackTo,2014-11-28,"[' Paul Erni ', ' Oliver Oesch ', ' Urs Rudin ', ' Reto Sch?ublin ', ' Daniel Wagner ', ' Alex Watzdorf ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
55,Luzern,Lucerne-Festival-am-Piano,2014-11-28,['Chris Hopkins '],"['Jazz', 'Blues', 'Soul']"
56,null,Kilbi-an-der-Grenze,2014-11-28,"['Camera ', ' Vessel ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
57,Bern,R.-A.-The-Rugged-Man,2014-11-28,"['R. A. The Rugged Man ', ' support: Locksmith ']","['Hip', 'Hop', ""R'n'B""]"
58,Bern,King-Pepe-&-Le-Rex,2014-11-28,[' Le Rex '],['Pop']
59,Bern,King-Pepe-&-Le-Rex,2014-11-28,[' Le Rex '],['Pop']
60,null,The-Repetitive-Experience,2014-11-28,['Mic Neumann '],['Electronic']
61,Schaffhausen,Mr-Vast-&-The-Vast-Minority,2014-11-28,[' The Vast Minority '],['Electronic']
62,Basel,Suma,2014-11-28,['Suma '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
63,Bern,Dollar-Bill,2014-11-28,['Dollar Bill '],['Pop']
64,Wetzikon,Guts-Pie-Earshot,2014-11-28,['Guts Pie Earshot '],['Electronic']
65,Z?rich,Unerh?rt,2014-11-28,"[' Vincent Glanzmann ', ' Coralie Lonfat ']","['Jazz', 'Blues', 'Soul']"
