,location,event,date,artists,genre
0,Basel,Mittagskonzert,2014-01-30,"['Anna Willerding ', ' Amir Tiroshi ', ' Christian Hanschke ', ' P?ter J?nosh?zi ', ' Manuel Dahme ']",['Classic']
1,Basel,Slut-abgesagt,2014-01-30,"['Slut ', ' support: And the Golden Choir ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
2,Luzern,Kol-Nidrei,2014-01-30,[' Antonio Meneses '],['Classic']
3,Z?rich,Konzert,2014-01-30,[' Stephen Hough '],['Classic']
4,Basel,Volkssinfoniekonzert,2014-01-30,[' Igor Kamenz '],['Classic']
5,Z?rich,Thursday-Night-Jazz,2014-01-30,"[' Rebecca Spiteri ', ' J?rg Ramspeck ', ' Joel Reiff ', ' Rolf Lyssy ']","['Jazz', 'Blues', 'Soul']"
6,Bern,Symphoniekonzert,2014-01-30,[' Lise de la Salle '],['Classic']
7,Winterthur,Konzert,2014-01-30,"['Martin Bauder ', ' Benjamin Kellerhals ']",['Classic']
8,D?bendorf,Gwennyn,2014-01-30,['Gwennyn '],"['world', 'music']"
9,Basel,Liederabend-mit-Urauff?hrungen,2014-01-30,"['Silke G?ng ', ' Marco Scilironi ']",['Classic']
10,null,Richard-Galliano,2014-01-30,['Richard Galliano '],"['Jazz', 'Blues', 'Soul']"
11,Z?rich,Doppelkonzert,2014-01-30,"['Thierry L?thy ', ' Maja Nydegger ', ' Markus Ischer ']","['Jazz', 'Blues', 'Soul']"
12,Z?rich,Harald-Haerter's-Cat-Scan-Sextet,2014-01-30,"[' Harald Haerter ', ' Gitta Kahle ', ' Roberto Domeniconi ', ' Francesco Diomaiuta ', ' Raphael Walser ', ' Paul Amereller ']","['Hip', 'Hop', ""R'n'B""]"
13,Z?rich,Jahcoozi,2014-01-30,['Jahcoozi '],['Pop']
14,Luzern,Salonmusik,2014-01-30,"['Martin Schaefer ', ' Richard Decker ']",['Classic']
15,Winterthur,Gisela-Horat-Trio,2014-01-30,"[' Gisela Horat ', ' Fridolin Blumer ', ' Jonas Br?gger ']","['Jazz', 'Blues', 'Soul']"
16,Basel,Rantala-Danielsson-Haffner,2014-01-30,"[' ', ' Iiro Rantala ', ' Lars Danielsson ', ' Wolfgang Haffner ']","['Jazz', 'Blues', 'Soul']"
17,Uster,Schaerer-Niggli-Duo,2014-01-30,"[' Andreas Schaerer ', ' Lucas Niggli ']","['Jazz', 'Blues', 'Soul']"
18,Thun,The-Wake-Up,2014-01-30,['The Wake Up '],"['Hip', 'Hop', ""R'n'B""]"
19,Bern,Stephy-&-Claude,2014-01-30,[' Claude Bowald '],"['Jazz', 'Blues', 'Soul']"
20,Lausanne,Kendra-Morris,2014-01-30,['Kendra Morris '],"['Hip', 'Hop', ""R'n'B""]"
21,M?hlethurnen,Andy-Egert-Blues-Band-feat.-Dallas-Hodge,2014-01-30,['Andy Egert Blues Band feat. Dallas Hodge '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
22,Z?rich,Ghost-Town-Trio,2014-01-30,"['Ghost Town Trio ', ' Urs Voegeli ', ' Claude Meier ', ' Lukas Mantel ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
23,Z?rich,15-Jahre-Kontrabassduo-Studer-Frey,2014-01-30,"['Jacques Demierre ', ' Peter K Frey ', ' Daniel Studer ']","['Jazz', 'Blues', 'Soul']"
24,Basel,B?nz-Oester-&-The-Rainmakers,2014-01-30,"[' Ganesh Geymeier ', ' Afrika Mkhize ', ' B?nz Oester ', ' Ayanda Sikade ']","['Jazz', 'Blues', 'Soul']"
25,Baden,Jazz-Rice-Performance,2014-01-30,"[' Christoph Baumann ', ' H?mi H?mmerli ', ' Vinz Glanzmann ']","['Jazz', 'Blues', 'Soul']"
26,null,The-Cambodian-Space-Project,2014-01-30,['The Cambodian Space Project '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
27,-Happy-Inn-Lodge,Interlaken,2014-01-30,"[' Michael Wespi ', ' Luzian Graber ', ' Joel D. Allison ']",['Pop']
28,Z?rich,Weber-Cymerman-Loriot,2014-01-30,"[' Christian Weber ', ' Jeremiah Cymerman ', ' Frantz Loriot ']","['Jazz', 'Blues', 'Soul']"
29,Z?rich,Trio-Heinz-Herbert,2014-01-30,"[' Dominic Landolt ', ' Ramon Landolt ', ' Marion H?nni ']","['Jazz', 'Blues', 'Soul']"
30,Wetzikon,Niels-van-der-Waerden,2014-01-30,['Niels van der Waerden '],['Pop']
31,null,Merz-feat.-Sartorius-Drum-Ensemble,2014-01-30,"[' Merz ', ' Julian Sartorius ', ' Peter Conradin Zumthor ', ' Arno Troxler ', ' Lionel Friedli ']","['world', 'music']"
32,Z?rich,Dorian-Wood,2014-01-30,['Dorian Wood '],['Pop']
33,Luzern,Jam-Session,2014-01-30,['Richard Decker '],"['Jazz', 'Blues', 'Soul']"
34,Pontresina,Wild-Boogie-Kombo,2014-01-30,['Wild Boogie Kombo '],"['Jazz', 'Blues', 'Soul']"
35,Z?rich,Madeleine-Tasquin,2014-01-30,['Madeleine Tasquin '],"['Jazz', 'Blues', 'Soul']"
36,Lausanne,Megan-Nicole,2014-01-30,['Megan Nicole '],['Pop']
