location,event,date,artists,genre
Bern,Sous-les-étoiles,2015-03-16,"[' Martin Dahanukar ', ' Slawek Plizga ', ' Philipp Moll ']",
Zürich,Dianne-Reeves,2015-03-16,"['Dianne Reeves ', ' Dianne Reeves ', ' Peter Martin ', ' Romero Lubambo ', ' Reginald Veal ']",
Basel,Trabant,2015-03-16,"[' Christoph Bösch ', ' Toshiko Sakakibara ', ' Max Asselborn ', ' Michael Büttler ']",Classic
Zürich,Scott-Bradlee-&-Postmodern-Jukebox,2015-03-16,['Scott Bradlee & Postmodern Jukebox '],Pop
null,Stickerei-Jazz-Trio-feat.-Matthias-Anton,2015-03-16,"[' Matthias Anton ', ' Christoph Seitler ', ' Daniel Staub ', ' Adi Gerlach ']",
Zürich,Guster,2015-03-16,"['Guster ', ' Luke Rathborne ']",Pop
Baden,Emile-Parisien-Quartet,2015-03-16,"[' Emile Parisien ', ' Julien Touéry ', ' Ivan Gélugne ', ' Sylvain Darrifourcq ']",
Ascona,Joey-De-Francesco-Trio,2015-03-16,"[' Joey De Francesco ', ' George Fludas ', ' Jeffrey Parker ']",
Basel,Jazzkollektiv,2015-03-16,"[' Rafael Schilt ', ' Albert Sanz ', ' Vincent Ruiz ', ' Claudio Strüby ']",
Zürich,Sidsel-Endresen-&-Stian-Westerhus,2015-03-16,"['Sidsel Endresen & Stian Westerhus ', ' Sidsel Endresen ', ' Stian Westerhus ']",
Solothurn,Blue-Monday,2015-03-16,['The Brew '],
Luzern,Mosaik,2015-03-16,"[' Margret Horrer ', ' Raphael Brunschweiler ', ' César Gonin ', ' Alexander Merz ']",
