,location,event,date,artists,genre
0,Bern,Lunchkonzert,2014-12-16,['Bogdan Banu '],['Classic']
1,Basel,Mittagskonzert,2014-12-16,[' Lucie Cornemillot '],['Classic']
2,Z?rich,Glantaler-Power-Men,2014-12-16,['Glantaler Power Men '],['Pop']
3,Z?rich,Day-&-Taxi,2014-12-16,"[' Christoph Gallio ', ' Silvan Jeger ', ' David Meier ']","['Jazz', 'Blues', 'Soul']"
4,Z?rich,Jaccard-Ruosch-Gasser,2014-12-16,"[' Christina Jaccard ', ' Dave Ruosch ', ' Lukas Gasser ']","['world', 'music']"
5,Worblaufen,Bobby-Johnson,2014-12-16,"[' Bobby Johnson ', ' Claude Barbotte ', ' Franck Barth ']","['Hip', 'Hop', ""R'n'B""]"
6,Basel,Jauchzen-&-frohlocken,2014-12-16,"[' Valer Sabadus ', ' Terry Wey ', ' Werner G?ra ', ' Christian Immler ']",['Classic']
7,Z?rich,La-douce-France,2014-12-16,"[' Anne Sofie von Otter ', ' Bengan Janson ', ' Antoine Tamestit ', ' Bengt Forsberg ']",['Classic']
8,Aarau,Metalmayhen,2014-12-16,"['At the Gates ', ' Morbus Chron ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
9,Z?rich,Beatsteaks,2014-12-16,['Beatsteaks '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
10,Z?rich,Hoffmaestro,2014-12-16,['Hoffmaestro '],"['Hip', 'Hop', ""R'n'B""]"
11,Z?rich,Elisa,2014-12-16,['Elisa '],['Pop']
12,Luzern,Dienstagsjazz,2014-12-16,"['Roman Nowka ', ' Samuel K?hni ', ' Tobias Schramm ']","['Jazz', 'Blues', 'Soul']"
13,Luzern,The-Harlem-Gospel-Singers,2014-12-16,['The Harlem Gospel Singers '],"['world', 'music']"
14,Basel,Syndromics-Variations-No.-1,2014-12-16,"['Matthias W?rsch ', ' Camille Emaille ', ' J?r?me Petit ', ' Mirca Scepanovic ', ' Charlotte Huf ', ' Likas Fuchs ', ' Anmari M?tsa Yabi Wili ']",['Classic']
15,Luzern,Workshopkonzert,2014-12-16,"[' No?mi Jufer ', ' Valentin Baumgartner ', ' Mathieu Friz ', ' Stanislaw Sandronov ', ' Timo Wild ']","['Jazz', 'Blues', 'Soul']"
16,Basel,Honoring-Makaya-Ntshoko,2014-12-16,['Honoring Makaya Ntshoko '],"['Jazz', 'Blues', 'Soul']"
17,Z?rich,Andreas-Schaerer-feat.-Arte-Quartett,2014-12-16,"[' Andreas Schaerer ', ' Wolfgang Zwiauer ', ' Beat Hofstetter ', ' Sascha Armbruster ', ' Andrea Formenti ', ' Beat Kappeler ']","['Jazz', 'Blues', 'Soul']"
18,Bern,Zatter-Stubete,2014-12-16,['Julian Sartorius '],"['Jazz', 'Blues', 'Soul']"
