,location,event,date,artists,genre
0,Basel,Bachelorkonzert,2014-01-21,[' Asena Aktop '],['Classic']
1,Basel,Lunchkonzert,2014-01-21,"['Kim-Lillian Strebel ', ' Nathalie Mittelbach ', ' Markus Nyk?nen ', ' Jason Cox ']",['Classic']
2,Z?rich,Jazzapero,2014-01-21,"[' Fabian M?ller ', ' Silvan Jeger ']",['Pop']
3,Basel,Konzert,2014-01-21,['Apollon Musag?te Quartett '],['Classic']
4,Basel,Der-musikalische-Garten,2014-01-21,"['German Echeverri ', ' Karoline Echeverri ', ' Annekatrin Beller ', ' Daniela Niedhammer ', ' Josep Maria Mart? Duran ']",['Classic']
5,Basel,AMG-World-Orchestras,2014-01-21,[' Alexander Toradze '],['Classic']
6,Aarau,Romantische-Reisen,2014-01-21,[' Christian Lampert '],['Classic']
7,Luzern,I-Barocchisti,2014-01-21,"['Julia Lezhneva ', ' Philippe Jaroussky ']",['Classic']
8,Luzern,...que-tout-se-taise-?-sa-pr?sence,2014-01-21,[' Les R?cr?ations '],['Classic']
9,Winterthur,Am-Bruch-zur-Moderne,2014-01-21,"['Sybille Diethelm ', ' Valentin Johannes Gloor ', ' Edward Rushton ']",['Classic']
10,Z?rich,Konzert,2014-01-21,[' Benjamin Nyffenegger '],['Classic']
11,Winterthur,Moddi,2014-01-21,"['Moddi ', ' P?l Moddi Knutsen ', ' Katrine Schi?tt ']",['Pop']
12,Basel,Compromis-rythmique,2014-01-21,"['Franziska Fleischanderl ', ' Gilles Grimaitre ', ' Julien Megroz ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
13,Basel,The-Battlefield-Band,2014-01-21,['The Battlefield Band '],"['world', 'music']"
14,Lugano,R?cital,2014-01-21,['Fazil Say '],['Classic']
15,Bern,Tuesday-Jam,2014-01-21,"['Luzius Schuler ', ' Philipp Moll ', ' Daniel ""Db"" Weber ']","['Jazz', 'Blues', 'Soul']"
