,location,event,date,artists,genre
22,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-15,"[' Lukas Roos ', ' Florian M?bes ', ' Domi Chansorn ']","['Jazz', 'Blues', 'Soul']"
23,Frauenfeld,Harry-Marte-&-Big-Pit,2014-05-15,"[' Harry Marte ', ' Urs V?geli ', ' Claude Meier ', ' Alfred Vogel ']","['Jazz', 'Blues', 'Soul']"
24,Winterthur,Theiler-Flisch-Renold,2014-05-15,"[' Yves Theiler ', ' R?tus Flisch ', ' Tony Renold ']","['Jazz', 'Blues', 'Soul']"
25,Aarau,Yves-Reichmuth-Quartet,2014-05-15,"[' Yves Reichmuth ', ' Lucien Dubuis ', ' Valentin Dietrich ', ' Lukas Mantel ']","['Jazz', 'Blues', 'Soul']"
26,Thun,Grey-Monday,2014-05-15,['Grey Monday '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
27,Baden,JRP,2014-05-15,"[' Christoph Baumann ', ' H?mi H?mmerli ', ' Tony Renold ']","['Jazz', 'Blues', 'Soul']"
28,Luzern,Larry-And-His-Flask,2014-05-15,['Larry And His Flask '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
29,Z?rich,Georgia-Anne-Muldrow,2014-05-15,"['Georgia Anne Muldrow ', ' Oh No ', ' DJ Romes ']","['Hip', 'Hop', ""R'n'B""]"
30,null,Micha?l-Gregorio,2014-05-15,['Micha?l Gregorio '],['Pop']
31,Baden,Beth-Wimmer-Trio,2014-05-15,['Beth Wimmer Trio '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
32,Bern,Lee-Schornoz-&-Michel-Gorski,2014-05-15,[' Michel Gorski '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
33,null,Chick-Corea,2014-05-15,"['Chick Corea ', ' Michael Zisman ']","['Jazz', 'Blues', 'Soul']"
34,Basel,Jochen-Baldes-Subnoder,2014-05-15,"[' Jochen Baldes ', ' Franz Hellm?ller ', ' Thomas Bauser ', ' Raffaele Bossard ', ' Michi Stulz ']","['Jazz', 'Blues', 'Soul']"
35,Rubigen,Meena-Cryle-&-The-Chris-Fillmore-Band,2014-05-15,[' The Chris Fillmore Band '],"['Jazz', 'Blues', 'Soul']"
36,D?dingen,O'Brother,2014-05-15,"[""O'Brother ""]","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
37,Basel,Cube-Session-Fr?hlingsgef?hle,2014-05-15,[' Axel Schacher '],['Classic']
38,Z?rich,David-Rovics,2014-05-15,['David Rovics '],['Pop']
39,Winterthur,Ken-Stringfellow,2014-05-15,['Ken Stringfellow '],['Pop']
40,Z?rich,Diane-Cluck,2014-05-15,['Diane Cluck '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
41,Z?rich,Sofa-Surfers,2014-05-15,['Sofa Surfers '],['Electronic']
42,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-15,['Gabriel Zufferey '],"['Jazz', 'Blues', 'Soul']"
43,Solothurn,Restorations,2014-05-15,"['Restorations ', ' Astpai ', ' The Smith Street Band ']",['Pop']
