,location,event,date,artists,genre
26,Baden,Los-Acuña,2013-03-08,"['Los Acuña ', ' Carlos Acuña ', ' Cesar Acuña ', ' Carlos Caniza ', ' Robertoi Gruber ']","['world', 'music']"
27,Basel,Bert-Joris-Quartet,2013-03-08,"[' Bert Joris ', ' Dado Moroni ', ' Philippe Aerts ', ' Dré Pallemaerts ']","['Jazz', 'Blues', 'Soul']"
28,Liebefeld,Schläppi-Copland,2013-03-08,"[' Daniel Schläppi ', ' Marc Copland ']","['Jazz', 'Blues', 'Soul']"
29,Lugano,Concerti-Dell'auditorio-2013,2013-03-08,['Cédric Pescia '],['Classic']
30,Schaffhausen,Murmur,2013-03-08,"[' Tobias Meier ', ' Dave Gisler ', ' Martin Birnstiel ', ' Markus Lauterburg ']","['Jazz', 'Blues', 'Soul']"
31,Zürich,Make-Do-And-Mend,2013-03-08,['Make Do And Mend '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
32,Kultur-Cinema,Arbon,2013-03-08,"[' Roberto Bosshard ', ' Andreas Zitz ', ' Pius Baschnagel ', ' Christian Münchinger ']","['Christian', 'Münchinger', 'Quartet']"
33,Zürich,China-Moses,2013-03-08,"['China Moses ', ' China Moses ', ' Raphael Lemonnier ', ' Fabien Marcoz ', ' Jean Pierre Derouard ']","['Jazz', 'Blues', 'Soul']"
34,Bierhübeli,Bern,2013-03-08,['Kosheen '],['Kosheen']
35,LUZ-Seebistro,Luzern,2013-03-08,['Lindsay Ferguson '],"['Lindsay', 'Ferguson']"
36,Kraftfeld,Winterthur,2013-03-08,['De Staat '],"['Fai', 'Baba']"
37,Moonwalker-Music-Club,Aarburg,2013-03-08,['Rudy Rotta '],"['Rudy', 'Rotta']"
38,Zürich,Elmar-Frey-Sextett,2013-03-08,"[' Elmar Frey ', ' Daniel Schenker ', ' Christoph Grab ', ' Stefan Schlegel ', ' Alessandro dEpiscopo ', ' Daniel Fricker ']","['Jazz', 'Blues', 'Soul']"
39,Basel,3-Jahre-Irie-Shottaz,2013-03-08,[' Phantom Ranks '],"['Hip', 'Hop', ""R'n'B""]"
40,Bern,Strongt,2013-03-08,"['Strongt ', ' Peter Tièche ', ' Stephan Muendlein ', ' Kurt Leiser ', ' Beat Ernst ', ' Stefu Kurzo ']","['Jazz', 'Blues', 'Soul']"
41,Les-Docks,Lausanne,2013-03-08,['Yo La Tengo '],"['Yo', 'La', 'Tengo']"
42,Hasliberg-Hohfluh,Owen-Temple,2013-03-08,['Owen Temple '],['Pop']
43,Schaffhausen,Micha-Sportelli-Micha-Sportelli-und-Band,2013-03-08,['Micha Sportelli Micha Sportelli und Band '],['Pop']
44,Luzern,The-Jazz-Legends,2013-03-08,"['Joan Faulkner ', ' Csik Gustav ']","['Jazz', 'Blues', 'Soul']"
45,Luzern,Morning-Transfer,2013-03-08,['Morning Transfer '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
46,Zug,Gerda-Blank,2013-03-08,['Gerda Blank '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
47,Aarau,Illbilly-Hitec-feat.-Longfingah,2013-03-08,['Illbilly Hitec feat. Longfingah '],"['Hip', 'Hop', ""R'n'B""]"
48,Zürich,Les-Spadassins,2013-03-08,['Les Spadassins '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
49,null,Rhythm-Revolution,2013-03-08,['Tylene '],['Electronic']
