,location,event,date,artists,genre
24,Z?rich,The-Beach-Boys,2014-06-27,"['The Beach Boys ', ' Mike Love ', ' Bruce Johnston ', ' Christian Love ', ' Randell Kirsch ', ' Tim Bonhomme ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
25,Gr?ningen,Eine-musikalische-Reise,2014-06-27,[' Claudia Tschopp '],['Classic']
26,Z?rich,Binder-Reber-Weiss-Wiss,2014-06-27,"[' Claudia Ulla Binder ', ' Marie-C?cile Reber ', ' Sandra Weiss ', ' Isa Wiss ']","['Jazz', 'Blues', 'Soul']"
27,Winterthur,Motek,2014-06-27,"['Motek ', ' Kurt S?ldi ', ' Alain von Ritter ', ' Jean-Pierre Dix ', ' Andreas Schmid ', ' Little Maze ']","['Jazz', 'Blues', 'Soul']"
28,Baden,Tune-Up,2014-06-27,"[' Marc Reinhard ', ' Sigi Nikitscher ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
29,Winterthur,The-Bare-Tunes,2014-06-27,"[' Mace Mitchell ', ' Tsering Purtag ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
30,Bern,Orquesta-Libre,2014-06-27,['Orquesta Libre '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
31,Z?rich,Luke-Winslow-King-&-Esther-Rose,2014-06-27,[' Esther Rose '],"['Jazz', 'Blues', 'Soul']"
32,Bern,Orquesta-Libre-Plays-Duke,2014-06-27,['Orquesta Libre '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
33,Z?rich,Cool-Ruler,2014-06-27,['DJs Panza '],"['Hip', 'Hop', ""R'n'B""]"
34,Z?rich,Latin-Touch,2014-06-27,[' dance animation by Alexander Martinez '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
