,location,event,date,artists,genre
0,H?ntwangen,Stars-Meet-Amphi,2014-09-05,"[' Dorfrocker ', ' Peter Wackel ', ' DJ Ramazotti ']","['Pop', 'Oldies']"
1,Veyras,Fauve,2014-09-05,"['Fauve ', ' Jethro Tulls Ian Anderson ', ' Birth of Joy ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
2,Schwarzsee,22.-Country-Night-Schwarzsee,2014-09-05,[' Two Rocks '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
3,Luzern,Piano-Entertainment,2014-09-05,['Mega Horvath '],['Pop']
4,Basel,Orgelspiel-zum-Feierabend,2014-09-05,['Max Sonnleitner '],['Classic']
5,Dietikon,Feierabendmusik,2014-09-05,[' Bernhard H?rler '],['Classic']
6,Liestal,Lucky-the-Girl,2014-09-05,[' Mich?le Thommen '],['Pop']
7,Luzern,Sinfoniekonzert-19,2014-09-05,[' Leonidas Kavakos '],['Classic']
8,Gstaad,Menuhin-Festival-Gstaad,2014-09-05,"[' Gaston Rivero ', ' Vesselina Kasarova ']",['Classic']
9,M?nnedorf,Harfe-Violine-Visuelles,2014-09-05,"[' Corinne Kappeler ', ' Daniel Treyer ']",['Classic']
10,Bern,Bruckners-Zweite,2014-09-05,[' Conrad Tao '],['Classic']
11,null,T?nzerische-Serenade,2014-09-05,"[' Praxedis Hug-R?tti ', ' Praxedis Genevi?ve Hug ']",['Classic']
12,Basel,Fagott-empfindsam,2014-09-05,[' Sergio Azzolini '],['Classic']
13,Z?rich,Singet-dem-Herrn,2014-09-05,"['Junges Vokalensemble Hannover ', ' Johannes Lenz ']",['Classic']
14,Lyss,Selah-Sue,2014-09-05,['Selah Sue '],['Pop']
15,Liestal,Florian-Ast,2014-09-05,"[' Florian Ast ', ' Maik Ast ', ' Peter Keiser ', ' Martin Chabloz ', ' Art Wicki ', ' Manfred Udry ']",['Pop']
16,Z?rich,Seizmo-&-Rouman,2014-09-05,[' Rouman '],"['Hip', 'Hop', ""R'n'B""]"
17,Z?rich,Sentimental-Journey,2014-09-05,"[' Samuel Z?nd ', ' Catriona B?hler ', ' Julia Schiwowa ', ' Helen Iten ', ' Fridolin Blumer ']",['Pop']
18,Aarau,Liederabend,2014-09-05,"['Valentin Johannes Gloor ', ' Rahel Sohn Achermann ']",['Classic']
19,Altikon,Schlosshof-Musikkollektiv,2014-09-05,"[' Chip Huggenberg ', ' Marius Peyer ', ' Beat Gisler ', ' Carles Peris ']","['Jazz', 'Blues', 'Soul']"
20,Z?rich,Solothurnmann's-Next,2014-09-05,"[' Silvan Jeger ', ' J?rg Solothurnmann ', ' Dieter Ulrich ', ' Beat Untern?hrer ']","['Jazz', 'Blues', 'Soul']"
21,Winterthur,Hans-Feigenwinter-Zinc,2014-09-05,"[' Hans Feigenwinter ', ' Andreas Tschopp ', ' Domenic Landolf ']","['Jazz', 'Blues', 'Soul']"
22,Uster,Er?ffnungskonzert,2014-09-05,"[' Mario Schneeberger ', ' Melch D?niker ', ' Roman Dylag ', ' Fernand Schlumpf ']","['Jazz', 'Blues', 'Soul']"
23,Sins,Morblus-&-Big-Daddy-Wilson-Electric-Project,2014-09-05,[' Big Daddy Wilson Electric Project '],"['Hip', 'Hop', ""R'n'B""]"
24,Z?rich,Brain-Bucket,2014-09-05,"[' Kevin Massini ', ' Chrigi F?ssler ', ' Diegeo W?est ', ' Severin W?est ', ' Tabea von Ow ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
