,location,event,date,artists,genre
38,Winterthur,Hellroom-Projectors,2014-09-27,"['Hellroom Projectors ', ' Trecker ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
39,Ballwil,Channelsix,2014-09-27,['Channelsix '],['Pop']
40,Zug,Scottish-Colours,2014-09-27,"['Breabach ', ' Maeve MacKinnon Band ']","['world', 'music']"
41,Luzern,D?esse,2014-09-27,['D?esse '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
42,Luzern,Lord-Bishop-Rocks,2014-09-27,"['Lord Bishop Rocks ', "" Pimpin' Horus ""]","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
43,Lausanne,Emilie-Simon,2014-09-27,['Emilie Simon '],['Pop']
44,Bern,Emptyset,2014-09-27,"['Emptyset ', ' Porter Ricks ']",['Electronic']
45,null,Richard-Galliano,2014-09-27,['Richard Galliano '],"['Jazz', 'Blues', 'Soul']"
46,Herzogenbuchsee,Tall-Tall-Trees,2014-09-27,['Tall Tall Trees '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
47,Aarau,Sean-Price,2014-09-27,['Sean Price '],"['Hip', 'Hop', ""R'n'B""]"
48,null,Yoanna,2014-09-27,['Yoanna '],['Pop']
49,Z?rich,Anna-&-Stoffner,2014-09-27,[' Stoffner '],"['Hip', 'Hop', ""R'n'B""]"
50,Basel,Noche-de-fiesta,2014-09-27,[' Danger '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
51,Basel,Cellophane-Suckers,2014-09-27,['Cellophane Suckers '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
52,Bern,Pord,2014-09-27,['Pord '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
53,Z?rich,Una-noche-loca,2014-09-27,"[' Samuray Kuba ', ' Sean Lopez ', ' El Caobo ', ' Lil Cris ']","['Hip', 'Hop', ""R'n'B""]"
