,location,event,date,artists,genre
0,Basel,Orgelspiel-zum-Feierabend,2013-03-01,['Ines Schmid '],['Classic']
1,Zürich,Serata-musicale-Viva-Verdi,2013-03-01,"['Ignacio Encinas ', ' Paola Bidinelli ']",['Classic']
2,Winterthur,Happy-New-Ears,2013-03-01,[' Terry Wey '],['Classic']
3,Basel,"Kammermusikkonzert-""Nordlichter""",2013-03-01,"[' Marielle Oggier ', ' Marc Bätscher ', ' Ursula Hächler ']",['Classic']
4,Trimbach,Strings-Meet-Sousa,2013-03-01,[' Manuel Beyeler '],['Classic']
5,Zürich,Soirée-classique,2013-03-01,"['Klaus Florian Vogt ', ' anschl. im Gespräch mit Susanne Kübler ']",['Classic']
6,Komplex-457,Zürich,2013-03-01,"['The Parov Stelar Band ', ' DJ Pat Poree ']","['The', 'Parov', 'Stelar', 'Band']"
7,Fri-Son,null,2013-03-01,['Lilly Wood & The Prick '],"['Lilly', 'Wood', '&', 'the', 'Prick']"
8,Zürich,Schattenriss,2013-03-01,"[' Corina Schranz ', ' Christina Sutter ', ' Vera Schnider ']",['Classic']
9,Zürich,Jazz-Circle-Höngg,2013-03-01,"['Mad Bob Kouba ', ' Etienne Conod ', ' Miro Steiner ', ' Jörg Bohny ', ' Thomas Strickler ', ' Jirka Hoppe ', ' Ivan Hrdina ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
10,Treibhaus,Luzern,2013-03-01,['Kapnorth '],['Kapnorth']
11,Schüür,Luzern,2013-03-01,['Hej Francis '],"['Hej', 'Francis']"
12,Bülach,Memorial-Swing-Quartet-plus-One,2013-03-01,"[' Christian Gavillet ', ' Raymond Graisier ', ' Jean Loup Muller ', ' Jan Yves Petiot ', ' Romano Cavicchiolo ']","['Jazz', 'Blues', 'Soul']"
13,Lugano,Concerti-Dell'auditorio-2013,2013-03-01,"['Paolo Beltramini ', ' Corrado Giuffredi ']",['Classic']
14,Basel,Olivier-Ker-Ourio-Quartet,2013-03-01,"[' Olivier Ker Ourio ', ' Emmanuel Bex ', ' Jérôme Barde ', ' Matthieu Chazarenc ']","['Jazz', 'Blues', 'Soul']"
15,Zürich,Katharina-Busch,2013-03-01,['Katharina Busch '],['Pop']
16,Liebefeld,Ueli-Kempter-Trio,2013-03-01,"['Ueli Kempter Trio ', ' Ueli Kempter ', ' Andreas Aeberhard ', ' Kevin Chesham ']","['Jazz', 'Blues', 'Soul']"
17,Dübendorf,Dominic-Eglis-Plurism,2013-03-01,"[' Dominic Egli ', ' Donat Fisch ', ' Raffaele Bossard ']","['Jazz', 'Blues', 'Soul']"
18,Zürich,Local-Natives,2013-03-01,['Local Natives '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
19,Bern,Alejandro-Arriaza,2013-03-01,['Alejandro Arriaza '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
20,Schaffhausen,Funjazztic,2013-03-01,"[' Uli Stier ', ' Thomas Förster ']","['Jazz', 'Blues', 'Soul']"
21,Basel,Niels-Frevert,2013-03-01,['Niels Frevert '],['Pop']
22,Zürich,France-Porter,2013-03-01,"[' Francis Lehmann ', ' Raphael Walser ', ' Jonas Ruther ']","['Jazz', 'Blues', 'Soul']"
23,Winterthur,Abrahma,2013-03-01,['Abrahma '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
24,Aarau,Radicalis-Music-Race,2013-03-01,['Spring Offensive '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
25,null,Vincent-Peirani-Living-Being-Quintet,2013-03-01,"[' Vincent Peirani ', ' Emile Parisien ', ' Tony Paeleman ', ' Julien Herné ', ' Yoann Serra ']","['Jazz', 'Blues', 'Soul']"
26,Bern,Box,2013-03-01,['Box '],"['Jazz', 'Blues', 'Soul']"
27,Frauenfeld,Larry's-Blues-Band,2013-03-01,"[' Larry Schmuki ', ' Markus Fritzsche ', ' Beat Aschwanden ']","['Jazz', 'Blues', 'Soul']"
28,Zug,Yes-Sir-Boss,2013-03-01,['Yes Sir Boss '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
29,Zürich,Calling-Sirens,2013-03-01,['Calling Sirens '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
30,KiFF,Aarau,2013-03-01,['Asher Roth '],['Nefew']
31,Zürich,Tonhalle-Late,2013-03-01,[' Julia Fischer '],['Classic']
32,Bern,Patchwork,2013-03-01,['DJs Gilles Peterson '],"['Electro', 'Electropop']"
33,Zürich,Die-Heiterkeit,2013-03-01,['Die Heiterkeit '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
