,location,event,date,artists,genre
0,Z?rich,Fronleichnam,2014-06-22,[' Felix Gubser '],['Classic']
1,Wohlen,Touch-the-Air,2014-06-22,"['Xavier Naidoo ', ' Curse ', ' Example ']","['Hip', 'Hop', ""R'n'B""]"
2,Z?rich,Festspiele-Z?rich-Kammermusik-Tag,2014-06-22,"['Andreas Janke ', ' Peter McGuire ', ' Katja Fuchs ', ' Ewa Grzywna-Groblewska ', ' Benjamin Nyffenegger ']",['Classic']
3,null,Kammermusik-Matin?e,2014-06-22,"[' Aina Hickel ', ' Julien Mathieu ', ' Nada Anderwert ', ' Gabriel Wernly ']",['Classic']
4,Z?rich,Festspiele-Z?rich-Kammerkonzert,2014-06-22,"[' Michael Laurenz ', ' Ir?ne Friedli ']",['Classic']
5,Z?rich,Matinee,2014-06-22,[' Ja?l Bertschinger '],['Classic']
6,Schaffhausen,Kontraste,2014-06-22,"['Sara K?ser ', ' Mirande de Miguel ']",['Classic']
7,Z?rich,Festspiele-Z?rich-Kammermusik-Tag,2014-06-22,"['Sabine Poy? Morel ', ' Michael Reid ', ' Matthias R?cz ', ' Hans Agreda ']",['Classic']
8,Z?rich,Festspiele-Z?rich-Kammermusik-Tag,2014-06-22,"[' Andreas Janke ', ' Elisabeth Bundies ', ' Katja Fuchs ', ' Christian Proske ', ' Yoshiko Iwai ']",['Classic']
9,Hinwil,Rock-the-Ring,2014-06-22,"['ZZ Top ', ' Peter Maffay ', ' Black Label Society ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
10,Kappel-am-Albis,Franz-Schuberts-letzte-Kompositionen,2014-06-22,"[' Beatrice Ruchti ', ' Stefania Huonder ', ' Martin Hostettler ', ' Siddique Eggenberger ', ' Yongfan Chen-Hauser ']",['Classic']
11,Z?rich,Festspiele-Z?rich-Mit-Originalit?t-gestempelt,2014-06-22,['Preethi de Silva '],['Classic']
12,Z?rich,Festspiele-Z?rich-Kammermusik-Tag,2014-06-22,"[' Kaspar Zimmermann ', ' Ulrike-Verena Habel ', ' Ute Grewel ', ' Lukas Gamper ']",['Classic']
13,Z?rich,Festspiele-Z?rich-Kammermusik-Tag,2014-06-22,"['Elisabeth Harringer-Pignat ', ' Gilad Karni ', ' Xavier Pignat ', ' Benjamin Engeli ']",['Classic']
14,Z?rich,Sommerkonzert-mit-Ap?ro,2014-06-22,[' Domen Marn '],['Classic']
15,null,St.-Galler-Festspiele-El-?rgano-hisp?nico,2014-06-22,['Willibald Guggenmos '],['Classic']
16,D?bendorf,Sommerkonzert,2014-06-22,[' Mariko Takahashi '],['Classic']
17,Arlesheim,Konzert,2014-06-22,"[' Vitalij Kravtchenko ', ' Robert Koller ']",['Classic']
18,Wabern,Naturton-H?rst-Du-den-Berg,2014-06-22,"['G?rard Widmer ', ' Willi Grimm ', ' Gilbert Paeffgen ']","['world', 'music']"
19,null,Musique-fran?aise-pour-le-voix-de-femme,2014-06-22,[' Stefanie Pfeffer '],['Classic']
20,Basel,Sonaten-f?r-Gamba-und-Cembalo,2014-06-22,"['Fran?ois Joubert-Caillet ', ' Alexandra Ivanova ']",['Classic']
21,Stein-am-Rhein,Mistero-d'amore,2014-06-22,"[' Fiorentina Talamo ', ' Martin Brenner ', ' Hristo Kouzmanov ']",['Classic']
22,Bern,Wendepunkte,2014-06-22,"['Christian Tetzlaff ', ' conductor: Antje Weithaas ']",['Classic']
23,Luzern,Bach-Ensemble-spielt-H?ndel,2014-06-22,"[' Barbara B?hi ', ' Regula Brugos ', ' Valentin Johannes Gloor ', ' Victor Pulver ']",['Classic']
