,location,event,date,artists,genre
0,Verbier,Verbier-Festival,2014-07-23,"['Mischa Maisky ', ' Lily Maisky ']",['Classic']
1,Verbier,Verbier-Festival,2014-07-23,"['Mischa Maisky ', ' Lily Maisky ']",['Classic']
2,Verbier,Verbier-Festival,2014-07-23,[' Steven Isserlis '],['Classic']
3,Nyon,Pal?o-Festival,2014-07-23,"[' Fixi ', ' Cats on Trees ']",['Pop']
4,Nyon,Pal?o-Festival,2014-07-23,"['Ky Mani Marley ', "" Fat Freddy's Drop "", ' Na?men ']","['Hip', 'Hop', ""R'n'B""]"
5,Nyon,Pal?o-Festival,2014-07-23,"['Frikstailers ', ' La Chiva Gantiva ', ' Meridian Brothers ']",['Electronic']
6,Baden,Luciana-y-Amadeo,2014-07-23,"['Luciana y Amadeo ', ' Luciana Gabriela Miguel ', ' Amadeo Zunino ']","['world', 'music']"
7,Luzern,Piano-Entertainment,2014-07-23,['Christian Mettler '],['Pop']
8,Luzern,Blue-Balls-Festival,2014-07-23,['Graine Duffy '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
9,Luzern,Blue-Balls-Festival,2014-07-23,[' Hudson Taylor '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
10,Luzern,Blue-Balls-Festival,2014-07-23,"[' Cara ', ' Nim?o ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
11,Z?rich,Internationale-Orgelkonzerte-Sommerzyklus,2014-07-23,['John Scott Whiteley '],['Classic']
12,Nyon,Pal?o-Festival,2014-07-23,"['Stromae ', ' Jack Johnson ', ' Seasick Steve ']",['Pop']
13,Samedan,Festival-da-Jazz,2014-07-23,"['The Brand New Heavies ', ' Dawn Joseph ', ' Jim Hunt ', ' Dan Carpenter ', ' Matt Steele ', ' Simon Bartholomew ', ' Andrew Levy ', ' Lily Gonzales ', ' Jan Kincaid ']","['Jazz', 'Blues', 'Soul']"
14,Verbier,Verbier-Festival,2014-07-23,['Evgeny Kissin '],['Classic']
15,null,Menuhin-Festival-Gstaad,2014-07-23,"['Maximilian Schmitt ', ' Gerold Huber ']",['Classic']
16,Z?rich,Serenade-im-Park,2014-07-23,"[' Andrea Koll? ', ' Barbara Stegemann ', ' Heinrich M?tzener ', ' Thomas M?ller ', ' Elisabeth G?ring ', ' Alexander Boeschoten ']",['Classic']
17,Luzern,Blue-Balls-Festival,2014-07-23,['James Blunt '],['Pop']
18,null,Stimmen,2014-07-23,['Elton John '],['Pop']
19,Thun,Am-Schluss,2014-07-23,['Ibibio Sound Machine '],"['Hip', 'Hop', ""R'n'B""]"
20,Verbier,Verbier-Festival,2014-07-23,"['Ray Chen ', ' Arabella Steinbacher ', ' Kirill Troussov ', ' Nancy Wu ', ' Lawrence Power ', ' Adrian Brendel ', ' Leigh Mesh ', ' Sylvia Schwartz ', ' Joaqu?n Ach?carro ', ' Jan Lisiecki ']",['Classic']
21,Z?rich,Michael-von-der-Heide,2014-07-23,"[' Michael von der Heide ', ' Martin Buess ']",['Pop']
22,Luzern,Blue-Balls-Festival,2014-07-23,"['Rita Ora ', ' Maria Mena ']",['Pop']
23,null,Kulturfestival-St.-Gallen,2014-07-23,[' The April Fishes '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
24,Z?rich,Alborosie,2014-07-23,['Alborosie '],"['Hip', 'Hop', ""R'n'B""]"
25,Basel,Montreux-Jazz-Quartet-feat.-Olivier-Ker-Ourio,2014-07-23,"[' Olivier Ker Ourio ', ' Thomas Dobler ', ' Thierry Lang ', ' Stephan Kurmann ', ' Peter Schmidlin ']","['Jazz', 'Blues', 'Soul']"
26,Maggia,Magic-Blues-Festival,2014-07-23,"['Henrik Freischlader ', ' Kalle Reuter Power Trio ']","['Jazz', 'Blues', 'Soul']"
