,location,event,date,artists,genre
0,St.-Moritz,Festival-da-Jazz,2014-07-20,"[' Jaco McPhearson ', ' Stormy Monday ', ' John Dolby DiBoy ', ' Tom Wallie ', ' Pedro Jezerbaum ']","['Jazz', 'Blues', 'Soul']"
1,Stans,Sommer-Brunch-mit-Cello-Konzert,2014-07-20,['Ian Maksin '],['Classic']
2,Verbier,Verbier-Festival,2014-07-20,['Joaqu?n Ach?carro '],['Classic']
3,Basel,20-Jahre-Bird's-Eye-Club,2014-07-20,"['Alex Hendriksen Quartet ', ' Christoph R?cz ']","['Jazz', 'Blues', 'Soul']"
4,Verbier,Verbier-Festival,2014-07-20,['Ferenc Rados '],['Classic']
5,Walkringen,Galeriekonzert-Heitere-Ges?nge,2014-07-20,"['Ludwig Geiger ', ' J?rg Bitterli ']",['Classic']
6,Zug,Sommerkl?nge,2014-07-20,"[' Esther Hoppe ', ' J?rg D?hler ', ' Thomas Grossenbacher ']",['Classic']
7,Binningen,Im-Flammenreich-des-Dis,2014-07-20,[' Christine Pollerus '],['Classic']
8,null,Patrick-Bruel,2014-07-20,['Patrick Bruel '],['Pop']
9,Saanen,Menuhin-Festival-Gstaad,2014-07-20,[' Tribute to George Gruntz '],"['Jazz', 'Blues', 'Soul']"
10,Luzern,Blue-Balls-Festival,2014-07-20,[' Lord Benardo '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
11,Verbier,Verbier-Festival,2014-07-20,['Daniil Trifonov '],['Classic']
12,null,Stimmen,2014-07-20,"['Charles Pasi ', "" Camille O'Sullivan ""]","['Jazz', 'Blues', 'Soul']"
13,Luzern,Blue-Balls-Festival,2014-07-20,['Caro Emerald '],"['Jazz', 'Blues', 'Soul']"
14,Verbier,Verbier-Festival,2014-07-20,"['Daniel Hope ', ' Nancy Wu ', ' Lawrence Power ', ' Jonathan Cohen ', ' Marie-Elisabeth Hecker ', ' Leigh Mesh ', ' Anne Sofie von Otter ', ' Simon Crawford-Phillips ', ' Martin Helmchen ']",['Classic']
15,Luzern,Blue-Balls-Festival,2014-07-20,['Archive '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
16,St.-Moritz,Festival-da-Jazz,2014-07-20,"['Meshell Ndegeocello ', ' Meshell Ndegeocello ', ' Chris Bruce ', ' Jebin Bruni ', ' Earl Harvin ']","['Jazz', 'Blues', 'Soul']"
17,Z?rich,Konshens,2014-07-20,['Konshens '],"['Hip', 'Hop', ""R'n'B""]"
18,St.-Moritz,Festival-da-Jazz,2014-07-20,"[' Jaco McPhearson ', ' Stormy Monday ', ' John DiBoy ', ' Tom Wallie ', ' Pedro Jezerbaum ']","['Jazz', 'Blues', 'Soul']"
