,location,event,date,artists,genre
0,Basel,Akkordeon-Das-Multitalent,2014-02-16,"['Janina B?rg ', ' J?rg Luchsinger ']",['Classic']
1,null,Konzert,2014-02-16,"['Daniela Koch ', ' Martin Klett ']",['Classic']
2,Basel,Liedrezital-und-Lesung,2014-02-16,"['Maria Gessler ', ' Riccardo Bovino ']",['Classic']
3,Basel,AMG-Sonntagsmatineen,2014-02-16,[' Maurice Steger '],['Classic']
4,Allschwil,Musik-&-Wort,2014-02-16,"[' Nina Mayer ', ' Regina Hui ', ' Daniel McAlavey ', ' John P. MacKeown ']",['Classic']
5,Bern,Ensemble-Proton-feat.-Jazzwerkstatt,2014-02-16,"[' Christine Hogg ', ' Martin Bliggenstorfer ', ' Richard Haynes ', ' Max Haft ', ' Jan-Filip Tupa ', ' Samuel Fried ']","['Jazz', 'Blues', 'Soul']"
6,null,Sonntags-um-5,2014-02-16,"['Susanne Gritschneder ', ' Dmitry Mishelovich ', ' Bakyt Bizhanov ', ' Stefanie Sampaio de Medeiros ', ' Fernando Gomes ', ' St?phane Fromageot ']",['Classic']
7,Basel,Ich-sah-Gesang-in-der-Ferne,2014-02-16,"[' Julia Habenschuss ', ' Marc Lachat ', ' Rossana Rossignoli ', ' Benedikt Schobel ']",['Classic']
8,Brugg,Klangquadrat,2014-02-16,"[' C?dric Gschwind ', ' Jonas Windscheid ', ' Marco Nenniger ', ' Daniel Mudrack ']","['Jazz', 'Blues', 'Soul']"
9,Luzern,Ivan-Paduart-Trio,2014-02-16,"['Ivan Paduart Trio ', ' Ivan Paduart ', ' Philippe Aerts ', ' Hans Van Oosterhout ']","['Jazz', 'Blues', 'Soul']"
10,Z?rich,Christoph-Irniger-Trio,2014-02-16,"[' Christoph Irniger ', ' Raffaele Bossard ', ' Ziv Ravitz ']","['Jazz', 'Blues', 'Soul']"
11,Winterthur,Matthias-Siegrist-Trio,2014-02-16,"[' Matthias Siegrist ', ' Niculin Christen ', ' Tino Siegrist ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
12,null,Thee-Silver-Mt.-Zion-Memorial-Orchestra,2014-02-16,['Thee Silver Mt. Zion Memorial Orchestra '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
13,Z?rich,Samaris,2014-02-16,['Samaris '],['Electronic']
14,Aarau,Bombino,2014-02-16,['Bombino '],"['world', 'music']"
15,Bern,Stefan-Rusconi,2014-02-16,"[' Stefan Rusconi ', ' Thomas Wydler ', ' Beate Bartel ', ' Tobias von Glenck ', ' Sara Lunden ']","['Jazz', 'Blues', 'Soul']"
