,location,event,date,artists,genre
0,Z?rich,Glantaler-Power-Men,2014-11-13,['Glantaler Power Men '],['Pop']
1,Z?rich,Tage-f?r-Neue-Musik,2014-11-13,"[' Paul H?bner ', ' Erika ?hman ', ' Karolina ?hman ', ' Mirka Scepanovic ', ' Paolo Vignaroli ', ' Kirill Zweginstow ']",['Classic']
2,null,3.-Tonhallekonzert,2014-11-13,['Fernando Gomes '],['Classic']
3,Basel,Zarathustra,2014-11-13,[' Patricia Kopatchinskaja '],['Classic']
4,Z?rich,Thursday-Night-Jazz,2014-11-13,"[' Rebecca Spiteri ', ' J?rg Ramspeck ', ' Joel Reiff ', ' Rolf Lyssy ']","['Jazz', 'Blues', 'Soul']"
5,Luzern,Salonmusik,2014-11-13,"['Martin Schaefer ', ' Richard Decker ']",['Classic']
6,Solothurn,Incognito,2014-11-13,"['Incognito ', ' Bluey ', ' Vanessa Haynes ', ' Tony Momrelle ', ' Katie Leone ', ' Matt Cooper ', ' Sid Gauld ', ' Nigel Hitchcock ']","['Jazz', 'Blues', 'Soul']"
7,Herisau,Uriah-Heep,2014-11-13,['Uriah Heep '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
8,Basel,Elaiza,2014-11-13,['Elaiza '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
9,Z?rich,Retrogott,2014-11-13,"['Retrogott ', ' Kutmasta Kurt ', ' Motion Man ']","['Hip', 'Hop', ""R'n'B""]"
10,Winterthur,Christoph-Grab's-Raw-Vision,2014-11-13,"[' Christoph Grab ', ' Frank M?bus ', ' Bernhard Bamert ', ' Thomas L?scher ', ' Silvan Jeger ', ' Maxime Paratte ']","['Jazz', 'Blues', 'Soul']"
11,Bern,Meister-der-Sarod,2014-11-13,"[' Abhisek Lahiri ', ' Partha Sarathi Mukerjee ']","['world', 'music']"
12,Basel,Javier-Ruibal,2014-11-13,['Javier Ruibal '],"['world', 'music']"
13,Luzern,Peter-Licht-Verschoben,2014-11-13,['Peter Licht '],['Pop']
14,Z?rich,Element-of-Crime,2014-11-13,['Element of Crime '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
15,Pratteln,Dewolff,2014-11-13,['Dewolff '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
16,-Maison-du-Peuple,null,2014-11-13,['Maceo Parker '],"['Jazz', 'Blues', 'Soul']"
17,null,Sage-Francis,2014-11-13,['Sage Francis '],"['Hip', 'Hop', ""R'n'B""]"
18,Lausanne,Einst?rzende-Neubauten,2014-11-13,['Einst?rzende Neubauten '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
19,Basel,Julio-Azcano-&-Juan-Pablo-Navarro,2014-11-13,"[' Julio Azcano ', ' Juan Pablo Navarro ']","['Jazz', 'Blues', 'Soul']"
20,Z?rich,Tigran-Hamasyan-Trio,2014-11-13,"['Tigran Hamasyan Trio ', ' Tigran Hamasyan ', ' Sam Minae ', ' Arthur Hnatek ']","['Jazz', 'Blues', 'Soul']"
21,Z?rich,NGD-&-The-Ginantonics,2014-11-13,"[' Luca Burkhalter ', ' Claude Stucki ', ' Marcel Frautschi ']",['Pop']
22,Basel,Black-Cop,2014-11-13,"['Black Cop ', ' Famine ', ' The Dog Eggs ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
23,Lausanne,Perfume-Genius,2014-11-13,['Perfume Genius '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
24,Z?rich,Falcone-Jam,2014-11-13,"[' Silvan Petite ', ' Leon Duncan ', ' Dani Zihlmann ', ' Philipp H?fliger ', ' Mike Ryrie ']",['Pop']
25,null,Thanks,2014-11-13,['Thanks '],"['Jazz', 'Blues', 'Soul']"
26,Z?rich,Blaudzun,2014-11-13,['Blaudzun '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
27,Luzern,Jam-Session,2014-11-13,['Richard Decker '],"['Jazz', 'Blues', 'Soul']"
28,Z?rich,Astral-Swans,2014-11-13,['Astral Swans '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
29,Z?rich,AC-Vibes,2014-11-13,['AC Vibes '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
30,Z?rich,Stuart-O'Connor,2014-11-13,"[""Stuart O'Connor ""]",['Pop']
