,location,event,date,artists,genre
24,null,Nordklang-Festival,2014-02-15,"['Captain Casanova ', ' Honningbarna ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
25,Z?rich,Kabaret-Karneval,2014-02-15,"[' Angela Neiman ', ' Leon Schaetti ', ' Martin Kaspar L?uchli ']","['world', 'music']"
26,Bern,Lutz-H?fner-Carte-Blanche,2014-02-15,"['Lutz H?fner Carte Blanche ', ' Lutz H?fner ', ' Rainer B?hm ', ' Jeroen Vierdag ', ' Martijn Vink ']","['Jazz', 'Blues', 'Soul']"
27,Aarau,Retrogott-&-Hulk-Hodn,2014-02-15,"[' Spax ', ' Eloquent ']","['Hip', 'Hop', ""R'n'B""]"
28,Z?rich,Call-Me-Kat,2014-02-15,['Call Me Kat '],['Pop']
29,Z?rich,Manfred-Junker-s-Journey-Within-feat.-Barbara-Balzan,2014-02-15,"[' Barbara Balzan ', ' Manfred Junker ', ' Christoph Sprenger ', ' Tony Renold ']","['Jazz', 'Blues', 'Soul']"
30,Z?rich,Beardyman,2014-02-15,['Beardyman '],"['Hip', 'Hop', ""R'n'B""]"
31,Oberentfelden,Birdpen,2014-02-15,['Birdpen '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
32,Z?rich,Antun-Opic,2014-02-15,['Antun Opic '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
33,Bern,Some-Will-Die-Animals,2014-02-15,"[' Mike Pride ', ' Chris Welcome ', ' Christian Weber ', ' Fritz Welch ', ' Marissa Perel ', ' Emma Murray ']","['Jazz', 'Blues', 'Soul']"
34,Winterthur,Das-Leben-ist-kein-Ponyhof,2014-02-15,"['DJs Maral Salmassi ', ' Christian Vogel ']","['Electro', 'Electropop']"
35,Basel,Hip-Hop-Strikes-Back,2014-02-15,['Gavlyn '],"['Hip', 'Hop', ""R'n'B""]"
36,Lausanne,Koffi-&-The-Gang-feat.-Winston-Smith,2014-02-15,[' The Gang feat. Winston Smith '],"['Hip', 'Hop', ""R'n'B""]"
37,Bern,Werkstatt-Septett,2014-02-15,"[' Yannick Barman ', ' Benedikt Reising ', ' Marc Stucki ', ' Colin Vallon ', ' Manu Mayr ', ' Rico Baumann ', ' Arno Troxler ']","['Jazz', 'Blues', 'Soul']"
38,Bern,Beatie-Bossy,2014-02-15,"[' Vincent Glanzmann ', ' Hanspeter Pfammatter ', ' Manuel Troller ', ' Mario H?nni ', ' Emanuel K?nzi ', ' Lukas Weber ']","['Jazz', 'Blues', 'Soul']"
