,location,event,date,artists,genre
0,Baden,Rea-Som,2014-10-09,[' Rea Hunziker '],"['world', 'music']"
1,Rothrist,Live-Recording-Session,2014-10-09,"[' Andreas W?thrich ', ' Joe Schwach  ', ' Marc Anderegg  ', ' Mario Caspar  ']","['Jazz', 'Blues', 'Soul']"
2,Liestal,Pink-Pedrazzi,2014-10-09,['Pink Pedrazzi '],['Pop']
3,Solothurn,Noche-de-salsa,2014-10-09,[' Ariadni '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
4,null,International-Piano-Series,2014-10-09,['Alexander Gavrylyuk '],['Classic']
5,Z?rich,Beethoven-und-Schumann-Drei-Klavierabende,2014-10-09,['Ronald Brautigam '],['Classic']
6,Zug,Dejan-Terzic-Melanoia,2014-10-09,"[' Hayden Chisholm ', ' Ronnie Graupe ', ' Achim Kaufmann ']","['Jazz', 'Blues', 'Soul']"
7,Basel,Lieder-zur-Laute-und-Gitarre,2014-10-09,"['Evelyn Tubb ', ' Peter Croton ']",['Classic']
8,Z?rich,Absolva,2014-10-09,['Absolva '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
9,Z?rich,Escape-The-Fate,2014-10-09,"['Escape The Fate ', ' support: Glamour Of The Kill ', "" New Year's Day ""]","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
10,Pratteln,Equilibrium,2014-10-09,['Equilibrium '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
11,Winterthur,Theo-Kapilidis,2014-10-09,"[' Theo Kapilidis ', ' Florian Egli ', ' Arne Huber ', ' Maxime Paratte ']","['Jazz', 'Blues', 'Soul']"
12,Basel,Cecile-Verny-Quartet,2014-10-09,"[' Cecile Verny ', ' Andreas Erchinger ', ' Bernd Heitzler ', ' Lars Binder ']","['Jazz', 'Blues', 'Soul']"
13,Z?rich,Fenster,2014-10-09,['Fenster '],['Pop']
14,Z?rich,Antemasque,2014-10-09,['Antemasque '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
15,Z?rich,Rodrigo-Botter-Maio-&-Jazz-via-Brasil-Sextett,2014-10-09,"[' Rodrigo Botter Maio ', ' Daniel Schenker ', ' Ren? Mosele ', ' Gregor M?ller ', ' Eduarto Penz ', ' Florian Reichle ']","['Jazz', 'Blues', 'Soul']"
16,M?nchenstein,M?nchensteiner-Blues-Night,2014-10-09,['Mike Andersen '],"['Jazz', 'Blues', 'Soul']"
17,Luzern,Ralph-Alessi-Quartet,2014-10-09,"[' DJs Ralph Alessi ', ' Gary Versace ', ' Drew Gress ', ' Nashiet Waits ']","['Jazz', 'Blues', 'Soul']"
18,Baden,Songs-mit-Streicheleinheiten,2014-10-09,"[' Miriam Harzenmoser ', ' Ueli Gygli ', ' Burkhard ', ' Alex Merz ']","['Jazz', 'Blues', 'Soul']"
19,null,Jake-Calypso-&-His-Red-Hot,2014-10-09,[' His Red Hot '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
20,Bern,Helldorado,2014-10-09,"['Helldorado ', ' Hedvig Mollestad Trio ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
21,Basel,Ancient-Mith,2014-10-09,"['Ancient Mith ', ' Blindspot ']","['Hip', 'Hop', ""R'n'B""]"
22,Basel,Salsa-All-Styles,2014-10-09,['20-21 Uhr Tanzkurs Bailar Casino '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
23,Bern,The-Honshu-Wolves,2014-10-09,['The Honshu Wolves '],"['Jazz', 'Blues', 'Soul']"
24,Z?rich,Moira,2014-10-09,"[' Carola Wirth ', ' Daniel Eugster ', ' Gabriel Duss ', ' Christian Winiker ']",['Pop']
25,Z?rich,Nueva-Costa,2014-10-09,['Nueva Costa '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
26,Winterthur,D?se,2014-10-09,['D?se '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
27,Z?rich,Taku-Sugimoto,2014-10-09,"['Taku Sugimoto ', ' Taku Sugimoto ', ' Burkhard Beins ', ' Jean-Philippe Gross ', ' Christian Kobi ', ' Jonas Kocher ']","['Jazz', 'Blues', 'Soul']"
28,Z?rich,Falcone-Jam,2014-10-09,"[' Silvan Petite ', ' Leon Duncan ', ' Dani Zihlmann ', ' Philipp H?fliger ', ' Mike Ryrie ']",['Pop']
29,null,Adrian-Emanuel-Egli-5tett,2014-10-09,"[' Michael Neff ', ' Stefan Andr?s ', ' Mirco H?berli ', ' Mario S?ldi ', ' Adrian E. Egli ']","['Jazz', 'Blues', 'Soul']"
30,Z?rich,Fuchigami-to-Funato,2014-10-09,['Fuchigami to Funato '],['Pop']
31,Kloten,Dominique-Fricot,2014-10-09,['Dominique Fricot '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
32,Lausanne,Honeyblood,2014-10-09,['Honeyblood '],['Pop']
33,Z?rich,Brian-Smith,2014-10-09,['Brian Smith '],['Pop']
34,Basel,Megaloh-&-Afrob,2014-10-09,[' Afrob '],['Pop']
