,location,event,date,artists,genre
0,Zürich,Lange-Nacht-der-Klaviermusik,2013-01-15,['Roberto Plano '],['Classic']
1,Zürich,Ruosch-Gerhards-Meyer,2013-01-15,"[' Dave Ruosch ', ' Kalli Gerhards ', ' Martin Meyer ']","['Jazz', 'Blues', 'Soul']"
2,Zürich,Migros-Kulturprozent-Classics,2013-01-15,[' Emmanuel Pahud '],['Classic']
3,Basel,Kammermusik-Basel,2013-01-15,['Juilliard String Quartet '],['Classic']
4,Olten,Soirée-classique,2013-01-15,"['Noëmi Nadelmann ', ' André Desponds ']",['Classic']
5,Zürich,Enter-Shikari,2013-01-15,"['Enter Shikari ', ' Cancer Bats ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
6,Volkshaus,Zürich,2013-01-15,['Trey Songz '],"['Trey', 'Songz']"
7,Fri-Son,null,2013-01-15,['The Black Atlantic '],"['The', 'Black', 'Atlantic']"
8,Bern,Projektwoche-Jazz,2013-01-15,"[' Lisa Hasler ', ' Florian Möbes ', ' Florian Keller ', ' Christian Spahni ', ' Oliver Illi ']","['Jazz', 'Blues', 'Soul']"
9,Zürich,Suisse-Diagonales-Jazz,2013-01-15,"[' Josquin Rosset ', ' Gabriel Meyer ', ' Jan Geiger ']","['Jazz', 'Blues', 'Soul']"
10,Basel,Christoph-Neuhaus-Quintet-feat.-Adrian-Mears,2013-01-15,"[' Adrian Mears ', ' Christoph Neuhaus ', ' Niko Seibold ', ' Volker Engelberth ', ' Judith Goldbach ', ' Mareike Wiening ']","['Jazz', 'Blues', 'Soul']"
11,Zürich,Skinny-Lister,2013-01-15,['Skinny Lister '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
